folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,54,2,objective,38,0.652916,5885,4062,0.104874,92.9591,2761,1331,0.241923,82.1187,4066,1956,0.551636,66.3088,10760,7815,0.412412,77.5816,52802,2649,50266,5.01686
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,55,1,objective,29,0.762523,5959,4506,0.114514,93.1425,2328,967,0.323681,79.5243,5082,2528,0.571203,66.2975,13078,9301,0.478981,74.8844,61498,3427,58203,5.57254
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,56,2,no_moves,32,0.745793,6789,4432,0.0888989,94.3141,3369,1860,0.210215,85.4839,4108,2034,0.589971,66.765,11909,8852,0.410642,77.6096,61036,2827,58325,4.63169
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,57,2,objective,32,0.778035,6521,4259,0.0892228,94.1066,3204,1753,0.223617,84.0844,4509,2308,0.553726,67.9376,12832,9529,0.406443,77.9305,63348,2904,60556,4.5842
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,58,1,no_moves,29,1.02365,8314,6019,0.131583,92.0086,3138,1471,0.366417,72.6717,5968,3269,0.545733,68.2472,15551,10799,0.70025,65.1357,83185,4267,79070,5.12953
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,59,1,objective,39,0.978354,8316,5951,0.166191,90.489,3355,1524,0.350394,73.8189,5998,3182,0.540855,68.3847,15176,10496,0.736757,63.7671,81982,4691,77481,5.72199
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,60,2,objective,32,0.747456,6613,4370,0.0938215,93.7986,3263,1777,0.213844,85.5937,4205,2110,0.559242,67.8199,11996,8874,0.399482,77.9581,60758,2827,58035,4.65289
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,61,2,objective,38,0.635333,5810,4084,0.0954946,93.4868,2688,1245,0.24498,82.9719,4067,1922,0.592092,64.4641,11005,8075,0.406687,77.8576,52802,2615,50293,4.95246
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,62,1,objective,37,1.07146,9549,6467,0.121385,92.9952,3949,2033,0.390556,74.5204,5632,3098,0.419626,74.2414,14061,9561,0.732141,64.146,83488,3947,79673,4.72763
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,63,1,no_moves,19,0.559217,4792,3181,0.0776485,95.033,2192,1223,0.25184,82.502,2825,1459,0.514736,68.6772,7718,5663,0.388133,78.386,41398,1598,39874,3.86009
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,64,1,no_moves,19,0.564841,4863,3198,0.075985,95.3096,2243,1278,0.243349,83.4116,2904,1532,0.498042,69.9086,7796,5681,0.394121,78.2433,42202,1656,40619,3.92398
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,65,1,objective,37,1.03545,9576,6492,0.117375,93.1146,4015,2080,0.345192,77.6442,5507,3074,0.406636,75.0813,13585,9161,0.701561,65.8007,81765,3769,78132,4.60955
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,66,1,no_moves,19,0.555898,4731,3111,0.0736098,95.0498,2188,1233,0.227899,84.1849,2840,1478,0.514885,69.6211,7726,5643,0.374978,79.2309,41414,1639,39849,3.9576
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,67,1,objective,37,1.02531,9519,6446,0.118989,92.9724,4008,2079,0.338143,77.4892,5598,3138,0.428298,73.9643,13956,9468,0.732467,64.1529,83221,3921,79432,4.71155
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,68,1,objective,23,1.01524,7667,5381,0.15276,90.7638,3030,1494,0.393574,71.5529,5967,3236,0.609703,64.5859,15930,11212,0.740546,63.4231,82924,4629,78491,5.58222
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,69,1,objective,37,1.05923,9666,6528,0.120404,92.9688,4047,2100,0.367619,76.2857,5648,3159,0.428617,74.169,14004,9475,0.727177,64.6227,84020,3974,80192,4.72983
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,70,1,objective,31,0.991826,7548,5332,0.155664,90.5851,2993,1431,0.400419,71.5584,6019,3255,0.585868,65.4071,15760,11058,0.727347,63.8723,81248,4719,76717,5.80814
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,71,1,objective,29,0.755068,6275,4706,0.118997,93.0514,2458,1031,0.333657,77.6916,5009,2508,0.577751,66.1483,12866,9113,0.468781,75.2551,61747,3487,58403,5.64724
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,72,1,objective,31,1.09229,8639,6160,0.130357,91.9968,3308,1525,0.361311,72.5246,6247,3339,0.557353,67.5352,16560,11673,0.670093,66.6495,87261,4424,83001,5.06985
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,73,1,objective,29,0.752385,6069,4595,0.114472,93.1447,2368,957,0.3093,78.7879,5072,2555,0.577691,66.2231,12939,9121,0.479443,74.7944,61525,3434,58226,5.58147
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,74,1,objective,37,1.14744,9792,6629,0.119475,93.0005,4107,2125,0.347294,76.9882,5600,3107,0.430319,74.2517,14101,9664,0.725476,64.8386,84189,3929,80408,4.66688
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,75,1,no_moves,19,0.559756,4855,3193,0.076104,95.4275,2228,1257,0.241846,82.8958,2911,1525,0.519344,68.8525,7871,5732,0.400733,77.9135,42482,1671,40884,3.93343
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,76,1,objective,37,1.03889,9741,6578,0.123898,92.9614,4101,2140,0.363551,76.4953,5620,3113,0.421458,74.4619,14030,9515,0.709721,65.3179,84188,3951,80383,4.69307
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,77,1,objective,19,0.542635,4770,3168,0.0763889,95.1389,2175,1216,0.239309,83.6349,2850,1489,0.523842,68.4352,7729,5643,0.392344,78.5575,41562,1684,39957,4.05178
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,78,2,objective,38,0.632411,5903,4161,0.102139,93.0065,2741,1278,0.241002,82.9421,3955,1893,0.544638,66.5082,10454,7588,0.39378,78.9404,51544,2553,49104,4.95305
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,79,2,no_moves,32,0.777599,6493,4340,0.085023,94.447,3137,1664,0.209736,85.4567,4311,2148,0.564711,67.4115,12557,9427,0.389307,78.5191,61200,2795,58522,4.56699
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,80,2,no_moves,32,0.742586,6607,4366,0.085891,94.2739,3271,1783,0.212563,85.3617,4178,2103,0.546838,68.7114,11918,8836,0.412404,77.818,60312,2735,57694,4.53475
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,81,1,objective,29,0.945764,8113,5854,0.166894,90.5706,3163,1453,0.333104,75.5678,5560,3045,0.54647,68.3744,14411,9967,0.744156,63.5497,78793,4198,74769,5.32788
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,82,1,objective,21,0.558787,4987,3294,0.0749848,95.1427,2296,1300,0.231538,84.2308,2858,1494,0.516064,67.8046,7801,5658,0.394486,78.1018,42632,1688,41014,3.95947
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,83,1,objective,29,0.744247,6144,4627,0.106981,93.5379,2408,1020,0.335294,77.9412,5065,2525,0.569901,66.4158,12953,9158,0.470299,75.2566,61589,3414,58308,5.5432
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,84,2,no_moves,32,0.736634,6605,4306,0.0919647,93.9851,3279,1788,0.205257,85.5145,4150,2060,0.545146,68.7864,11917,8864,0.416629,77.5496,60507,2753,57855,4.54989
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,85,1,objective,19,0.56372,5044,3326,0.0826819,94.9188,2305,1300,0.254615,82.6923,2882,1502,0.503329,69.0413,7837,5719,0.391152,78.6326,42788,1692,41172,3.95438
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,86,2,objective,38,0.637516,5830,4149,0.105327,92.8416,2665,1230,0.26748,81.1382,4053,1939,0.589995,64.6725,10797,7834,0.408731,78.0061,52165,2667,49605,5.11262
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,87,2,no_moves,32,0.735778,6585,4360,0.087844,94.1514,3258,1761,0.204429,86.0307,4163,2104,0.552281,68.2034,11796,8680,0.397235,78.1221,59903,2811,57212,4.69259
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,88,1,objective,37,1.03622,9537,6399,0.128926,92.577,4048,2130,0.368075,75.2582,5720,3167,0.439533,73.6659,14295,9735,0.747201,63.7904,84549,4110,80583,4.86109
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,89,1,objective,37,1.02479,9652,6525,0.125057,92.7356,4071,2120,0.358491,76.8396,5533,3097,0.412335,74.7498,13572,9138,0.73167,64.7625,82500,3921,78727,4.75273
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,90,1,objective,21,0.560615,4958,3265,0.0738132,95.4364,2277,1291,0.242448,83.0364,2854,1471,0.516655,68.6608,7806,5731,0.394521,78.3284,42435,1637,40865,3.85766
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,91,1,objective,29,0.750731,6151,4600,0.118913,92.9348,2429,1026,0.34308,77.6803,4977,2474,0.571544,66.3703,12840,9187,0.466638,75.4218,61075,3438,57777,5.62914
G,Gd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Fd_s_7_100-1.txt,Gd,Fd,7,100,1,92,1,objective,29,0.736417,6180,4631,0.122868,92.6366,2430,1030,0.350485,77.1845,5087,2549,0.582974,66.0259,13057,9252,0.472438,74.9027,62081,3505,58710,5.64585
