folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,57,1,objective,33,0.450015,5261,4236,0.0715297,95.6799,1938,746,0.126005,90.0804,3300,1867,0.204071,87.0916,6327,4205,0.0406659,96.8847,34009,1341,32729,3.94307
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,58,1,objective,23,0.423956,5685,3972,0.100705,93.8066,2545,1379,0.232777,84.4815,2404,1309,0.181054,89.6868,4809,3492,0.0140321,98.7973,32174,1310,30926,4.07161
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,59,1,objective,25,0.422604,5303,3813,0.0857592,94.1778,2318,1184,0.216216,85.8953,2621,1421,0.194229,88.107,5327,3844,0.0148283,98.8814,32129,1296,30887,4.03374
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,60,1,objective,33,0.424645,5155,4177,0.0519512,97.175,1771,695,0.102158,92.3741,3019,1726,0.123407,91.8888,5665,3785,0.0266843,97.7543,32062,1039,31071,3.2406
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,61,1,objective,33,0.415753,5066,3994,0.0655984,96.1192,1898,767,0.108214,90.8735,3131,1752,0.19121,88.1279,6040,3982,0.0376695,97.0869,32470,1222,31307,3.76347
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,62,1,objective,27,0.417039,5437,3751,0.0786457,94.988,2538,1354,0.15805,88.9217,2341,1240,0.215323,87.1774,5053,3748,0.0176094,98.6926,31684,1209,30528,3.81581
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,63,1,objective,23,0.432935,5715,3984,0.0921185,94.1265,2585,1420,0.225352,85.7042,2525,1431,0.192173,89.1684,4895,3439,0.0162838,98.8078,33106,1342,31817,4.05365
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,64,1,objective,23,0.412893,5495,3864,0.0996377,93.5818,2446,1313,0.217822,85.3008,2382,1273,0.178319,90.1807,4855,3565,0.0154278,98.8219,31637,1239,30457,3.9163
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,65,2,objective,38,0.473676,6554,4476,0.103887,93.8114,3144,1634,0.249082,83.7821,2762,1265,0.26087,84.3478,6349,4791,0.0285953,97.537,38029,1695,36404,4.45712
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,66,1,objective,41,0.496167,5687,4052,0.0715696,95.4097,2514,1259,0.196982,87.1326,3410,1880,0.179255,89.0957,6824,4706,0.0235869,98.3213,37994,1408,36637,3.70585
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,67,1,objective,33,0.439119,5016,4056,0.0421598,97.4112,1726,671,0.126677,90.7601,3032,1727,0.14476,90.5617,5719,3834,0.0245175,97.9917,31903,1100,30844,3.44795
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,68,1,objective,27,0.434511,5559,3877,0.082796,94.8414,2586,1373,0.151493,89.075,2412,1261,0.238699,86.8358,5278,3922,0.0191229,98.4447,32493,1255,31295,3.86237
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,69,1,objective,23,0.424645,5654,3943,0.097895,93.8118,2554,1400,0.222857,85.2143,2441,1323,0.168556,90.7785,4888,3540,0.0152542,98.9266,32487,1289,31256,3.96774
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,70,1,no_moves,19,0.327068,4278,3228,0.0982032,93.6183,1716,802,0.302993,79.3017,2055,1062,0.164783,89.7363,4237,3081,0.0175268,98.3772,25013,1022,24040,4.08588
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,71,1,no_moves,19,0.343316,4350,3163,0.108441,92.9813,1851,931,0.281418,81.5252,2067,1045,0.178947,88.8038,4364,3225,0.0173643,98.6047,25589,1175,24473,4.59182
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,72,1,objective,27,0.4276,5464,3752,0.0740938,95.2825,2558,1373,0.158776,89.075,2335,1229,0.222945,86.4931,5105,3790,0.0155673,98.8391,31881,1207,30726,3.78595
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,73,1,objective,33,0.43412,5031,4004,0.0731768,95.6044,1887,743,0.110363,90.9825,3170,1804,0.191242,88.1375,6066,3951,0.03265,97.5196,32699,1194,31547,3.65149
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,74,1,objective,33,0.449538,5214,4141,0.0613378,96.2811,1917,763,0.107471,91.0878,3255,1862,0.167025,89.0977,6184,4036,0.0351833,97.2498,33775,1207,32613,3.57365
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,75,1,objective,33,0.416575,4998,4074,0.04811,97.2509,1718,670,0.102985,93.1343,3018,1769,0.132843,91.2945,5568,3628,0.0234289,97.8776,31653,971,30720,3.06764
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,76,1,objective,23,0.431763,5445,3826,0.0956613,93.7533,2450,1323,0.222222,85.4119,2504,1385,0.175451,89.9639,5003,3588,0.0170011,98.6901,32319,1265,31111,3.91411
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,77,1,objective,23,0.403695,5583,3939,0.090886,94.1102,2485,1339,0.221807,85.7356,2269,1178,0.182513,89.219,4639,3430,0.0163265,98.7755,31033,1292,29814,4.16331
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,78,1,no_moves,19,0.315871,3760,2652,0.11463,93.1373,1635,871,0.292767,80.3674,1885,982,0.163951,89.7149,4012,2939,0.0238176,98.0265,23601,944,22702,3.99983
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,79,1,objective,23,0.416593,5405,3773,0.0919693,94.1426,2446,1333,0.224306,85.4464,2452,1354,0.181684,89.9557,4856,3457,0.0135956,98.9297,31875,1216,30713,3.8149
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,80,1,objective,25,0.419926,5188,3757,0.0851743,94.2241,2269,1140,0.204386,86.1404,2704,1465,0.215017,87.3038,5532,4011,0.0157068,98.8532,32319,1358,31041,4.20186
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,81,1,no_moves,25,0.448103,5030,3565,0.0754558,94.7826,2241,1131,0.180371,87.8868,2361,1272,0.191824,87.8931,4917,3540,0.0268362,98.1073,29909,1108,28849,3.70457
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,82,1,objective,33,0.424213,5108,4160,0.0521635,97.1154,1751,676,0.0931953,93.0473,2984,1684,0.135986,91.4489,5649,3778,0.0254103,97.7766,31793,1077,30764,3.38754
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,83,1,no_moves,27,0.426467,5066,4142,0.0741188,95.606,1782,645,0.139535,88.9922,3096,1714,0.226954,85.9393,6010,4043,0.0430373,96.7846,32167,1271,30949,3.95125
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,84,1,objective,21,0.323818,3667,2517,0.100119,94.0008,1623,905,0.261878,82.3204,1808,922,0.160521,89.4794,4031,2948,0.0183175,98.5414,23440,722,22738,3.0802
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,85,1,no_moves,19,0.31401,3773,2679,0.112355,93.0944,1633,852,0.298122,80.0469,1858,953,0.162644,89.7167,3939,2856,0.0252101,97.9342,23314,965,22392,4.13914
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,86,1,objective,23,0.425885,5569,3898,0.0964597,94.0739,2492,1338,0.221973,84.8281,2357,1273,0.17282,89.8665,4757,3448,0.0171114,98.6949,31754,1306,30518,4.11287
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,87,1,objective,25,0.424139,5306,3834,0.0876369,94.1575,2305,1171,0.233988,85.1409,2597,1362,0.193833,88.1791,5378,3958,0.0194543,98.5346,31951,1346,30667,4.2127
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,88,1,no_moves,25,0.407372,5203,3593,0.0779293,94.6284,2400,1285,0.181323,87.4708,2398,1319,0.202426,88.0212,4884,3449,0.0197159,98.4053,30849,1161,29740,3.76349
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,89,1,objective,33,0.432514,5118,4166,0.0518483,96.8555,1773,677,0.1226,90.9897,3037,1748,0.145309,90.9611,5696,3783,0.0237906,97.8853,32188,1051,31188,3.26519
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,90,1,no_moves,19,0.338221,4171,3141,0.111429,93.2506,1695,785,0.28535,82.1656,2166,1153,0.183001,88.118,4421,3161,0.0246757,98.007,25541,1072,24510,4.19717
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,91,1,objective,23,0.426484,5485,3844,0.0957336,93.8866,2482,1363,0.228173,84.7395,2438,1346,0.173105,89.5988,4819,3431,0.0148645,99.009,31963,1255,30774,3.92641
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,92,1,no_moves,27,0.430211,5105,4148,0.0800386,95.2507,1845,693,0.155844,88.6003,3088,1705,0.199413,88.2111,5945,3989,0.0413638,96.8413,32327,1259,31115,3.89458
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,93,2,objective,42,0.630965,7704,5026,0.0887386,93.4739,3807,2102,0.194577,87.7735,3787,2020,0.283168,82.2277,8388,5998,0.0341781,97.4658,49894,2152,47839,4.31314
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,94,1,objective,33,0.42305,5388,4396,0.0586897,96.5423,1901,732,0.114754,91.2568,3024,1762,0.144722,91.1464,5518,3589,0.03455,97.2137,32103,1155,30993,3.59779
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,95,1,objective,31,0.431116,5080,4104,0.0670078,95.8821,1826,691,0.137482,89.8698,3162,1711,0.202221,87.5511,6230,4235,0.037072,97.1192,32741,1303,31487,3.97972
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,96,2,objective,42,0.478296,5491,3680,0.0730978,95.0272,2665,1438,0.184979,88.1085,3121,1595,0.244514,85.0157,6708,4834,0.0283409,97.8899,37335,1370,36013,3.66948
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,97,2,objective,42,0.603673,7625,5061,0.0881249,94.2699,3724,2020,0.202475,86.7822,3475,1834,0.254089,84.4057,7875,5745,0.0302872,97.7546,47611,1871,45821,3.92976
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,98,1,objective,27,0.432922,5465,3791,0.0786072,95.12,2530,1342,0.156483,89.3443,2542,1351,0.234641,85.4922,5550,4102,0.0190151,98.5861,33133,1282,31904,3.86925
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,99,1,objective,25,0.419734,5103,3756,0.0894569,94.0895,2195,1078,0.205009,86.5492,2697,1476,0.198509,87.7371,5453,3934,0.0190646,98.6528,31695,1293,30463,4.07951
D,Dd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Ad_s_7_100-1.txt,Dd,Ad,7,100,1,100,1,objective,27,0.429577,5399,3681,0.0853029,94.8112,2557,1395,0.172043,88.2437,2429,1282,0.236349,86.0374,5380,3984,0.0190763,98.5693,32566,1208,31409,3.70939
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,1,1,objective,25,0.478751,5733,3871,0.122449,93.0251,2551,1339,0.291262,80.8066,2764,1159,0.0914582,94.2192,7094,5654,0.076583,95.1185,35542,1595,34008,4.48765
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,2,1,objective,39,0.726907,8618,5883,0.0746218,95.8865,3519,1899,0.365982,74.4602,4417,2213,0.0989607,94.6227,10086,7460,0.117962,93.0161,54581,2568,52131,4.70493
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,3,1,objective,31,0.454684,5637,4199,0.0604906,96.1896,2358,1111,0.222322,86.7687,2621,1122,0.0525847,95.5437,6724,5425,0.0532719,96.7558,33412,1046,32400,3.13061
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,4,1,no_moves,29,0.485642,5763,4029,0.0861256,94.0184,2629,1320,0.181061,88.5606,2698,1052,0.0598859,94.8669,7378,6062,0.0453646,97.0637,35541,1161,34428,3.26665
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,5,1,objective,37,0.663071,7978,5611,0.0712885,95.8296,3140,1568,0.387755,73.9158,4110,2017,0.0704016,95.5379,9455,6974,0.107829,93.4758,49949,2234,47818,4.47256
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,6,1,objective,31,0.471111,5808,4031,0.0823617,94.071,2712,1368,0.186404,88.3041,2576,1006,0.0576541,95.6262,7081,5855,0.0490179,96.9769,34938,1179,33804,3.37455
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,7,1,objective,31,0.542426,4626,3532,0.0489807,96.829,1911,861,0.186992,88.5017,2960,1195,0.0702929,94.8117,7658,6245,0.0560448,96.4291,32207,1092,31153,3.39057
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,8,1,objective,39,0.710841,8747,6024,0.0748672,95.7835,3505,1864,0.378219,74.088,4211,2006,0.0977069,94.7657,9871,7435,0.114862,92.9926,53927,2459,51567,4.55987
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,9,1,objective,23,0.436179,5100,3673,0.102096,93.8742,2099,1054,0.257116,83.0171,2664,1136,0.0880282,94.5423,6742,5389,0.0706996,95.6022,32065,1323,30795,4.12599
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,10,1,objective,39,0.672877,8402,5931,0.0849772,95.3633,3319,1702,0.378966,75.0294,4184,2010,0.09801,94.6766,9732,7298,0.112223,93.1762,52045,2416,49741,4.64214
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,11,1,objective,39,0.712918,8829,6082,0.0771128,95.7909,3552,1893,0.380349,73.5869,4211,2019,0.0837048,95.4928,9865,7402,0.11024,93.3937,54148,2516,51732,4.64652
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,12,1,no_moves,35,0.53392,6144,4275,0.0760234,95.3684,2808,1400,0.223571,86.5714,3075,1210,0.0413223,96.3636,8048,6557,0.0690865,95.9128,38574,1577,37059,4.08825
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,13,1,objective,34,0.498065,6257,4295,0.0868452,94.5285,2940,1521,0.221565,86.785,2663,1049,0.0467112,96.0915,7093,5842,0.0508388,96.8333,36860,1339,35576,3.63266
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,14,1,objective,25,0.458699,5756,3879,0.112916,93.3746,2554,1386,0.313853,79.8701,2650,1100,0.0927273,93.8182,6840,5482,0.0751551,95.3667,34833,1541,33358,4.42397
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,15,1,objective,39,0.678033,8110,5625,0.0785778,95.5556,3248,1698,0.427562,72.6148,4129,2017,0.0877541,94.9926,9578,7103,0.111502,93.2986,51264,2342,49024,4.56851
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,16,1,no_moves,29,0.482486,5728,4008,0.0890719,94.0369,2604,1301,0.182936,87.9324,2706,1026,0.0506823,95.5166,7493,6197,0.0493787,96.8533,35582,1196,34440,3.36125
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,17,1,objective,23,0.402145,4921,3343,0.0780736,95.3036,2342,1282,0.147426,90.0156,1995,752,0.0585106,95.0798,5735,4937,0.0421308,97.3061,29500,950,28589,3.22034
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,18,1,objective,23,0.420816,4966,3332,0.0759304,95.3181,2395,1345,0.149442,89.9628,2068,744,0.0524194,95.8333,6128,5309,0.0465248,97.2123,30537,1023,29556,3.35003
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,19,1,objective,39,0.695271,8299,5891,0.089119,95.1961,3286,1699,0.380812,74.6321,4464,2145,0.0820513,94.9184,10436,7799,0.10745,93.4863,53662,2526,51245,4.70724
D,Dd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Bd_s_7_100-1.txt,Dd,Bd,7,100,1,20,1,objective,39,0.671543,8424,6047,0.0780552,95.5515,3272,1626,0.357319,76.3223,4179,2057,0.0768109,95.5275,9563,7066,0.108406,93.405,51406,2243,49258,4.3633
