folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,24,2,no_moves,30,0.655152,7800,5689,0.108103,93.7599,3019,1439,0.343294,74.8436,4321,2389,0.155714,90.0795,9014,6248,0.0774648,94.9264,50617,2420,48297,4.781
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,25,1,objective,19,0.392592,4527,3130,0.0517572,96.6773,1976,1098,0.198543,85.9745,2215,1135,0.0907489,94.0088,5127,3901,0.0356319,97.5647,28536,905,27659,3.17143
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,26,1,objective,29,0.440284,5427,3942,0.0487062,96.829,2335,1159,0.221743,85.591,2925,1455,0.155326,90.0344,6517,4848,0.0406353,97.4216,34066,1164,32929,3.4169
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,27,1,objective,27,0.638359,7694,5536,0.118858,92.9913,3093,1440,0.296528,77.6389,4166,2325,0.153978,89.9355,8738,6040,0.0773179,94.8841,50013,2403,47728,4.80475
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,28,1,objective,29,0.440977,5480,4009,0.0521327,96.6326,2323,1130,0.230088,84.5133,2937,1437,0.161447,89.4224,6631,4961,0.0407176,97.5408,34255,1202,33086,3.50898
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,29,1,no_moves,31,0.71478,9198,6633,0.114126,93.6982,3553,1670,0.350898,73.2335,4697,2704,0.137574,91.605,9312,6247,0.0856411,94.1892,56633,2659,54074,4.69514
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,30,1,objective,29,0.455839,5645,4060,0.0470443,96.8473,2445,1239,0.219532,85.3914,2983,1504,0.152926,89.6277,6574,4840,0.0394628,97.562,35154,1209,33984,3.43915
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,31,1,objective,19,0.38363,4349,3025,0.0492562,96.8595,1857,1000,0.217,84.6,2230,1149,0.0922541,93.6466,5157,3907,0.0340415,97.6453,28118,894,27250,3.17946
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,32,1,objective,29,0.448418,5423,4009,0.0468945,96.882,2287,1085,0.226728,84.8848,2986,1487,0.159381,89.7781,6700,4990,0.0378758,97.6553,34319,1170,33177,3.40919
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,33,1,objective,39,0.677038,8553,6130,0.102284,94.1109,3488,1627,0.27351,78.9183,4570,2529,0.166864,89.4425,9065,6119,0.0853081,94.3455,53409,2620,50907,4.90554
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,34,1,objective,19,0.390389,4519,3117,0.044915,97.0164,1956,1086,0.214549,85.175,2147,1083,0.106187,93.0748,5040,3873,0.0322747,97.7279,28085,909,27208,3.2366
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,35,1,objective,35,0.679372,8246,5962,0.109527,93.2238,3171,1447,0.328265,74.4299,4470,2419,0.143448,90.9467,9306,6489,0.0781322,94.5754,52950,2333,50729,4.40604
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,36,1,no_moves,29,0.715424,9634,6891,0.11174,93.76,3722,1797,0.365609,73.1219,4423,2527,0.140879,91.017,8762,5892,0.0855397,94.0937,56263,2703,53665,4.80422
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,37,1,objective,33,0.707537,8017,5754,0.106535,93.7782,3183,1534,0.301825,77.249,4344,2377,0.148927,90.4501,9183,6468,0.0751391,94.9289,51667,2521,49257,4.87932
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,38,1,objective,33,0.498289,6140,4746,0.0815424,95.1327,2403,928,0.234914,83.5129,3419,1735,0.170605,89.049,6853,4868,0.0573131,96.3435,36952,1950,35084,5.27712
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,39,2,no_moves,34,0.531883,5911,3952,0.0460526,97.0648,2861,1633,0.199633,85.6705,3176,1463,0.126452,91.661,7854,6177,0.0411203,97.2964,40185,1445,38804,3.59587
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,40,1,no_moves,29,0.711262,9083,6519,0.09526,94.6924,3476,1692,0.351064,72.5768,4404,2479,0.148447,90.9641,8994,6153,0.0796359,94.5555,54679,2366,52410,4.32707
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,41,1,objective,19,0.376649,4345,3044,0.0496058,96.7477,1839,997,0.220662,84.8546,2144,1074,0.094041,93.3892,5022,3862,0.0352149,97.8509,27267,828,26468,3.03664
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,42,1,objective,29,0.44791,5429,3980,0.0474874,96.9849,2321,1122,0.21836,85.2941,2992,1507,0.151294,90.1792,6672,4941,0.0404776,97.4904,34438,1187,33286,3.44677
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,43,1,objective,39,0.726143,9844,6508,0.0975722,94.2225,4223,2262,0.344828,76.0831,4403,2443,0.143266,91.0765,8972,6115,0.0820932,94.489,58911,2759,56261,4.68334
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,44,1,no_moves,27,0.64772,8061,5717,0.118769,93.2307,3270,1596,0.29198,78.9474,4248,2404,0.142679,90.5574,8689,5972,0.0798727,94.6249,51360,2434,49042,4.7391
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,45,1,objective,29,0.433607,5366,3952,0.0508603,96.7611,2272,1082,0.231978,84.7505,2909,1422,0.150492,90.2954,6586,4927,0.038766,97.5238,33742,1185,32595,3.51194
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,46,1,objective,29,0.439055,5513,4045,0.0501854,96.7862,2345,1138,0.242531,83.8313,2967,1471,0.148199,90.4827,6669,4981,0.038948,97.5908,34502,1227,33315,3.55632
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,47,2,objective,36,0.51659,6509,4361,0.0566384,96.2853,3126,1715,0.204665,86.0641,3009,1397,0.124553,92.126,7464,5823,0.0355487,97.5614,40737,1462,39321,3.58887
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,48,2,no_moves,32,0.643066,8034,5802,0.108239,93.8297,3188,1501,0.325783,76.4823,4281,2298,0.14752,90.7311,8948,6258,0.0767018,94.9345,50825,2479,48451,4.87752
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,49,1,objective,29,0.439964,5484,3962,0.0487128,96.8703,2402,1204,0.221761,85.299,2927,1447,0.153421,90.0484,6548,4879,0.0389424,97.4585,34298,1241,33094,3.61829
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,50,1,objective,29,0.441702,5533,3996,0.0497998,96.7217,2393,1189,0.208579,85.9546,2904,1428,0.158964,89.6359,6513,4860,0.0399177,97.4486,34345,1184,33201,3.44737
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,51,2,objective,36,0.532985,6547,4356,0.0606061,96.2121,3140,1722,0.216028,85.0755,3065,1442,0.10957,92.3024,7484,5796,0.0345066,97.6708,41119,1511,39656,3.6747
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,52,1,no_moves,29,0.640495,7554,5509,0.101107,93.9372,2930,1371,0.336251,75.5653,4222,2348,0.156303,89.7359,8836,6090,0.0788177,94.6634,49583,2417,47270,4.87465
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,53,2,no_moves,34,0.510524,5889,3999,0.0487622,96.8242,2810,1570,0.198089,85.8599,3194,1471,0.122366,92.4541,7903,6194,0.0356797,97.5944,40013,1416,38656,3.53885
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,54,2,no_moves,34,0.502456,5896,4049,0.0479131,97.0363,2774,1523,0.207485,85.2265,3138,1455,0.120962,91.89,7686,6002,0.0416528,97.2009,39471,1427,38109,3.61531
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,55,2,objective,34,0.51775,5893,3971,0.0460841,96.9781,2818,1579,0.205193,85.4338,3282,1518,0.133729,91.1067,8056,6306,0.0405963,97.3042,40627,1479,39204,3.64044
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,56,1,objective,29,0.443469,5442,3998,0.0515258,96.6733,2301,1114,0.223519,85.1885,2980,1476,0.153117,89.9729,6653,4947,0.0388114,97.5339,34381,1175,33241,3.41759
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,57,1,objective,19,0.380327,4442,3109,0.0511418,96.88,1882,1022,0.222114,85.0294,2146,1093,0.0924062,93.9616,5034,3863,0.0339115,97.8773,27667,859,26843,3.10478
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,58,1,objective,31,0.652557,8202,5930,0.116695,93.3558,3219,1528,0.318717,75.8508,4126,2295,0.145098,90.9804,8527,5914,0.0781197,94.7413,50553,2522,48162,4.98882
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,59,1,objective,33,0.456761,6133,4708,0.0775276,95.2421,2437,953,0.205666,85.4145,3298,1658,0.159831,89.5657,6646,4743,0.0624078,96.1206,36233,1849,34458,5.10308
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,60,1,objective,19,0.380732,4405,3079,0.0496915,96.8821,1892,1043,0.197507,85.6184,2132,1089,0.0808081,94.3985,4951,3758,0.0359234,97.4987,27541,842,26729,3.05726
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,61,1,objective,19,0.386257,4410,3050,0.0488525,97.0492,1903,1049,0.204957,85.7007,2169,1096,0.104015,92.6095,5097,3903,0.0351012,97.6172,27910,920,27018,3.29631
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,62,2,objective,34,0.517557,5903,4021,0.0465058,96.9659,2802,1542,0.206226,85.8625,3183,1492,0.128686,91.4209,7792,6095,0.0408532,97.3749,39766,1480,38356,3.72177
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,63,2,objective,34,0.510595,5792,3938,0.0439309,97.1813,2747,1514,0.193527,86.79,3197,1456,0.114698,92.5137,7908,6237,0.041366,97.2262,39642,1426,38279,3.59719
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,64,1,objective,33,0.450189,5957,4587,0.0789187,95.0948,2384,933,0.201501,85.9593,3298,1657,0.158721,90.2836,6642,4737,0.0586869,96.3057,35714,1806,33984,5.05684
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,65,1,objective,29,0.667778,8756,6337,0.108727,93.3723,3419,1577,0.315155,76.9182,4152,2250,0.136444,91.0667,8738,6147,0.0732064,95.1521,52751,2521,50344,4.77906
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,66,1,objective,29,0.446076,5463,4001,0.0514871,96.6258,2331,1133,0.237423,83.8482,2956,1456,0.152473,89.9725,6668,4967,0.0378498,97.6042,34389,1216,33212,3.53601
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,67,1,objective,19,0.390104,4463,3123,0.0486711,96.926,1896,1037,0.219865,85.1495,2163,1101,0.0935513,93.733,5032,3842,0.0338365,97.7616,27822,833,27017,2.99403
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,68,1,no_moves,31,0.669661,8400,5944,0.11541,93.2201,3430,1681,0.323022,75.6098,4210,2238,0.158624,89.6783,8905,6291,0.0783659,94.8339,52289,2723,49699,5.2076
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,69,2,no_moves,34,0.570524,5690,3845,0.0413524,97.3472,2720,1517,0.202373,85.1681,3176,1453,0.123882,91.81,7901,6236,0.0362412,97.5625,39424,1368,38098,3.46997
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,70,1,objective,29,0.45531,5644,4085,0.04847,96.9645,2448,1232,0.219156,85.2273,2998,1483,0.147674,90.0202,6715,4998,0.0388155,97.479,35252,1232,34064,3.49484
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,71,2,objective,36,0.526139,6654,4358,0.0612666,96.3974,3272,1854,0.19795,86.246,3084,1472,0.139266,91.1005,7493,5787,0.037325,97.3907,41841,1585,40301,3.78815
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,72,1,objective,29,0.440174,5420,3974,0.046301,97.0307,2284,1110,0.227027,84.6847,2994,1492,0.146113,90.4155,6653,4925,0.039797,97.5431,34216,1168,33083,3.41361
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,73,1,no_moves,27,0.66224,8084,5747,0.119715,93.005,3249,1581,0.311828,77.1031,4098,2270,0.149339,91.0132,8526,5920,0.0787162,94.6791,50478,2393,48198,4.74068
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,74,1,objective,39,0.674387,8654,6223,0.105576,94.0222,3498,1624,0.283251,78.1404,4574,2532,0.168641,89.0205,9068,6140,0.0796417,94.6091,53813,2738,51187,5.08799
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,75,1,no_moves,27,0.637364,7602,5470,0.115356,93.3455,2998,1401,0.314775,76.4454,4372,2471,0.154593,90.3683,8820,6019,0.0805782,94.5672,49724,2340,47494,4.70598
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,76,1,objective,29,0.448315,5478,4019,0.0487684,96.8898,2326,1122,0.249554,83.4225,3030,1509,0.155732,89.7946,6745,5001,0.0409918,97.4005,34765,1225,33582,3.52366
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,77,1,no_moves,29,0.622971,7736,5707,0.104784,93.6569,2946,1349,0.349148,74.722,4065,2220,0.159459,89.8649,8660,6025,0.0763485,94.8548,48924,2366,46677,4.83607
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,78,1,objective,33,0.453737,5996,4590,0.0832244,94.8366,2391,944,0.215042,85.0636,3324,1666,0.170468,89.3157,6712,4802,0.063307,96.085,36061,1908,34230,5.29103
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,79,2,no_moves,34,0.50948,5994,4046,0.0462185,96.96,2857,1605,0.190031,85.919,3172,1462,0.126539,91.7237,7843,6152,0.0390117,97.383,40307,1445,38925,3.58499
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,80,1,objective,29,0.439857,5500,4013,0.049838,96.8104,2359,1162,0.224613,85.4561,2966,1489,0.151108,90.1948,6581,4874,0.0406237,97.4969,34420,1187,33269,3.44858
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,81,1,objective,29,0.434593,5429,3983,0.0519709,96.6357,2333,1134,0.22575,85.0088,2933,1471,0.152957,89.8029,6518,4824,0.0412521,97.5124,34035,1219,32848,3.58161
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,82,1,objective,29,0.454178,5659,4092,0.0471652,96.9453,2448,1222,0.218494,85.8429,2976,1479,0.151454,89.7228,6680,4983,0.0397351,97.5316,35341,1192,34177,3.37285
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,83,1,objective,29,0.442199,5558,4060,0.046798,96.9951,2366,1157,0.223855,85.3933,2960,1482,0.153171,89.946,6533,4845,0.0425181,97.3581,34468,1200,33301,3.48149
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,84,1,objective,29,0.448728,5590,4000,0.0475,96.9,2474,1280,0.203906,85.9375,2989,1501,0.15523,90.2065,6631,4905,0.0415902,97.3904,35138,1209,33959,3.44072
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,85,1,objective,29,0.730356,9382,6718,0.107919,93.763,3709,1817,0.310402,76.5548,4607,2536,0.151025,90.1025,9640,6664,0.0808824,94.4628,57538,2782,54886,4.83507
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,86,1,objective,19,0.375966,4379,3049,0.0491965,96.8514,1882,1028,0.207198,85.3113,2152,1068,0.0964419,93.2584,5089,3910,0.0337596,97.8772,27577,863,26737,3.12942
J,Jd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Cd_s_7_100-1.txt,Jd,Cd,7,100,1,87,2,no_moves,34,0.494105,5897,4022,0.041273,97.4142,2777,1538,0.205462,85.5007,3144,1459,0.119945,91.9808,7633,5970,0.041876,97.1357,39338,1383,38013,3.51568
