folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
B,Bd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Cd_s_7_100-1.txt,Bd,Cd,7,100,1,93,2,objective,41,0.789529,9416,5999,0.0915153,95.2825,4141,2450,0.722449,57.6735,5106,2709,0.203765,87.3754,10899,7579,0.103708,93.5348,63267,3388,59995,5.35508
B,Bd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Cd_s_7_100-1.txt,Bd,Cd,7,100,1,94,1,objective,33,0.754952,9107,5534,0.11854,94.1272,4155,2540,0.667323,61.0236,4445,2371,0.148461,90.2995,9528,6676,0.0841821,94.6225,59167,3138,56146,5.30363
B,Bd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Cd_s_7_100-1.txt,Bd,Cd,7,100,1,95,1,no_moves,19,0.312514,2822,1860,0.0354839,96.9892,1361,758,0.233509,85.2243,2037,1074,0.115456,91.6201,4603,3401,0.0461629,97.0597,22584,765,21843,3.38735
B,Bd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Cd_s_7_100-1.txt,Bd,Cd,7,100,1,96,2,objective,36,0.540003,6057,3572,0.0431131,96.9205,3412,2039,0.25797,82.001,3075,1435,0.170732,88.9895,7497,5779,0.0553729,96.6776,41614,1760,39938,4.22935
B,Bd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Cd_s_7_100-1.txt,Bd,Cd,7,100,1,97,1,no_moves,33,0.761664,8980,5439,0.118772,94.3188,4074,2487,0.685565,59.6703,4587,2522,0.159794,89.77,9640,6658,0.0869631,94.4728,59622,3210,56539,5.38392
B,Bd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Cd_s_7_100-1.txt,Bd,Cd,7,100,1,98,1,no_moves,19,0.318464,2875,1874,0.0394877,97.0117,1411,806,0.233251,84.9876,2097,1125,0.148444,90.4,4754,3499,0.0440126,97.2278,23305,805,22529,3.45419
B,Bd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Cd_s_7_100-1.txt,Bd,Cd,7,100,1,99,2,objective,36,0.458819,5487,3212,0.0541719,95.9215,3141,1890,0.233333,84.0741,2618,1173,0.16283,88.6616,6444,5035,0.0468719,97.001,36031,1374,34728,3.81338
B,Bd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Cd_s_7_100-1.txt,Bd,Cd,7,100,1,100,1,no_moves,17,0.303393,2756,1845,0.0308943,97.5068,1308,724,0.265193,83.5635,2012,1104,0.115036,92.1196,4360,3150,0.0463492,96.8571,21849,754,21116,3.45096
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,1,2,objective,40,0.58849,6258,3543,0.0468529,96.5566,3604,2234,0.256043,83.1692,3297,1511,0.162144,89.2786,8207,6368,0.075691,95.1947,44614,1673,43006,3.74994
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,2,2,objective,36,0.458549,5314,3319,0.0424827,96.9268,2914,1638,0.234432,85.0427,2509,1038,0.152216,90.4624,6503,5238,0.0475372,96.6208,33945,1180,32811,3.47621
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,3,2,objective,34,0.450304,5298,3187,0.0426734,96.7995,3036,1742,0.228473,85.7061,2535,1042,0.150672,89.8273,6509,5232,0.0495031,96.5023,34373,1198,33221,3.48529
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,4,2,objective,28,0.437299,4969,3197,0.0384736,97.4351,2645,1455,0.244674,83.8488,2433,1050,0.210476,86.4762,6096,4790,0.0757829,95.3445,32050,1342,30757,4.18721
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,5,2,objective,30,0.42232,4747,3038,0.0339039,97.1692,2455,1340,0.231343,84.7015,2528,1077,0.139276,90.9935,6372,5079,0.049813,96.6135,31814,1057,30788,3.32244
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,6,1,objective,33,0.801833,9890,6366,0.111216,94.9576,4233,2544,0.709513,58.5692,4368,2391,0.153074,90.1715,9240,6477,0.094797,93.7934,61291,3153,58286,5.14431
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,7,2,no_moves,30,0.465811,4766,3192,0.0260025,98.089,2453,1368,0.197368,86.9883,3032,1306,0.149311,89.51,7602,6084,0.0524326,96.4497,35532,1340,34266,3.77125
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,8,2,objective,28,0.42258,4870,3202,0.0365397,97.2829,2573,1365,0.261538,82.4908,2561,1132,0.215548,86.8375,6392,4958,0.0780557,95.3005,32347,1464,30940,4.52592
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,9,1,objective,31,0.679613,7132,4582,0.081842,94.9585,3159,1782,0.569585,64.2536,4340,2368,0.164696,88.978,9275,6474,0.118628,92.2459,52364,2438,50045,4.65587
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,10,2,no_moves,32,0.610852,6610,3896,0.0536448,96.9199,3557,2214,0.28907,79.991,3587,1745,0.178797,88.4241,8764,6664,0.0888355,94.4778,47192,1935,45345,4.10027
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,11,2,objective,28,0.427387,4818,3086,0.0330525,97.6993,2595,1412,0.235836,83.7819,2533,1084,0.21679,85.7011,6307,4939,0.0864547,94.837,32231,1446,30844,4.48636
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,12,2,objective,30,0.492157,4794,3235,0.0281298,97.6507,2435,1330,0.201504,87.3684,3014,1359,0.175129,87.638,7385,5844,0.057666,96.2868,35173,1327,33915,3.77278
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,13,2,objective,28,0.417485,4858,3118,0.0397691,97.3701,2628,1432,0.259078,82.2626,2349,984,0.204268,86.3821,5920,4693,0.0784147,94.9286,31058,1348,29762,4.34027
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,14,2,objective,32,0.425693,5015,3201,0.0399875,97.1259,2692,1463,0.249487,83.1852,2542,1096,0.126825,91.7883,6268,4959,0.0498084,96.5114,32406,1140,31299,3.51787
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,15,1,no_moves,25,0.640892,6395,4242,0.0815653,95.8982,2691,1563,0.598848,63.2118,4145,2245,0.174165,88.8641,8839,6155,0.125914,91.8765,48631,2436,46316,5.00915
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,16,2,no_moves,28,0.637951,6782,4458,0.0778376,95.5361,2888,1662,0.648014,61.0108,4140,2318,0.165229,89.0423,8573,5858,0.134346,91.055,49077,2301,46867,4.68855
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,17,2,objective,30,0.477857,5326,3411,0.0322486,97.7426,2834,1638,0.251526,83.0891,3040,1460,0.184247,87.3288,7080,5356,0.0735624,95.3323,37313,1561,35831,4.18353
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,18,2,objective,28,0.425055,4904,3148,0.0378018,97.2046,2640,1454,0.256534,82.1871,2489,1080,0.219444,86.1111,6174,4816,0.0824336,94.9543,32070,1503,30630,4.68662
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,19,2,objective,42,0.837335,11105,6781,0.0970358,95.6201,4907,3051,0.724025,56.8994,4514,2256,0.144504,90.6028,9960,7104,0.116976,92.2438,66729,3383,63493,5.06976
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,20,1,objective,31,0.666656,7060,4549,0.0855133,95.7133,3051,1834,0.619956,63.0316,4177,2243,0.169862,88.6313,9045,6380,0.114734,92.5862,51016,2410,48712,4.72401
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,21,2,objective,36,0.529375,6370,4011,0.0354026,97.2077,3383,1986,0.164149,89.3253,2767,1237,0.115602,91.8351,6970,5474,0.0584582,95.8531,40282,1322,39030,3.28186
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,22,2,objective,36,0.449044,5455,3229,0.0402601,96.965,3160,1865,0.218231,85.8981,2532,1049,0.135367,90.8484,6463,5197,0.0502213,96.4787,35023,1225,33855,3.4977
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,23,2,objective,28,0.427123,4919,3166,0.0407454,97.0941,2634,1439,0.243919,83.6692,2518,1098,0.204918,86.7031,6199,4827,0.078931,95.1523,32331,1406,30974,4.34877
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,24,1,objective,25,0.389924,4241,2607,0.0418105,97.0848,2227,1299,0.225558,84.8345,2231,998,0.163327,89.8798,5576,4493,0.0389495,97.3737,29051,963,28127,3.31486
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,25,2,objective,32,0.435487,5024,3101,0.0399871,97.4524,2773,1584,0.21654,85.0379,2563,1057,0.133396,91.3907,6490,5198,0.0461716,96.7103,33260,1131,32168,3.40048
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,26,2,no_moves,32,0.495835,5338,3620,0.0314917,97.5967,2652,1453,0.231246,85.2719,3201,1419,0.163495,88.654,7914,6270,0.0555024,96.4274,38261,1483,36870,3.87601
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,27,2,objective,40,0.717686,8772,5765,0.0841284,95.8023,3782,2187,0.724737,56.973,4577,2388,0.177554,88.5678,9708,6744,0.124852,92.0522,57323,3002,54443,5.23699
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,28,2,objective,34,0.431062,5269,3271,0.0467747,96.4537,2909,1604,0.238778,83.7905,2510,1070,0.15514,89.1589,6283,5001,0.0525895,96.2807,33506,1212,32348,3.61726
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,29,2,objective,36,0.504495,5719,3695,0.0322057,97.429,3071,1737,0.1635,89.1767,2931,1361,0.204996,85.011,7144,5447,0.0704975,95.392,38727,1365,37413,3.52467
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,30,1,no_moves,31,0.6288,7378,5013,0.108717,93.5966,3108,1664,0.688101,58.5337,4179,2302,0.172024,89.1833,8618,5960,0.0927852,93.6577,49801,2479,47442,4.97781
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,31,2,objective,36,0.528647,5349,3228,0.0421314,96.995,2963,1753,0.220764,85.2824,3429,1680,0.193452,87.4405,8146,6220,0.071865,95.5145,41054,1584,39535,3.85833
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,32,2,objective,36,0.559266,5932,3637,0.0439923,96.9205,3300,1922,0.242456,83.4027,3396,1608,0.185323,88.0597,8410,6482,0.0734341,95.1867,43077,1732,41417,4.02071
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,33,2,objective,28,0.428606,5043,3204,0.0402622,97.2222,2718,1484,0.250674,83.3558,2397,1067,0.209934,86.5042,5880,4580,0.0753275,95.1965,31879,1402,30522,4.39788
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,34,2,no_moves,32,0.506583,5267,3530,0.0308782,97.5921,2652,1454,0.227648,85.901,3085,1393,0.167983,88.3704,7580,5972,0.0577696,96.1989,37275,1458,35885,3.91147
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,35,1,objective,27,0.398301,4448,2755,0.0439201,96.8058,2339,1361,0.202792,86.701,2220,1006,0.146123,91.0537,5467,4404,0.0401907,97.2752,29274,947,28377,3.23495
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,36,2,objective,30,0.421403,4999,3379,0.0298905,97.6324,2568,1395,0.183513,87.5986,2579,1108,0.149819,89.6209,6386,5094,0.0535925,96.5057,32968,1162,31868,3.52463
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,37,2,objective,30,0.427441,4855,3141,0.0420248,96.9118,2490,1360,0.255147,83.0882,2511,1073,0.139795,90.7735,6303,5022,0.0467941,96.6547,31804,1086,30757,3.41466
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,38,2,objective,36,0.501479,5335,3500,0.034,97.3143,2815,1584,0.193182,87.3737,3128,1401,0.14561,89.8644,7682,6087,0.0504354,96.7472,38237,1474,36846,3.8549
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,39,2,objective,36,0.515718,5717,3641,0.0326833,97.5007,3118,1819,0.161078,89.3898,3006,1431,0.188679,86.0238,7240,5464,0.0733895,95.0952,39416,1361,38112,3.45291
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,40,2,objective,39,0.80507,9642,6107,0.102505,94.9566,4292,2549,0.701059,59.1605,4992,2637,0.213879,86.8411,10886,7586,0.120749,92.5257,64039,3460,60715,5.40296
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,41,1,objective,25,0.389822,4389,2692,0.0471768,96.5082,2326,1380,0.212319,85.942,2151,938,0.153518,90.0853,5429,4419,0.0393754,97.3297,28935,969,28013,3.34889
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,42,1,no_moves,31,0.683847,6937,4386,0.0843593,95.0068,3097,1828,0.559081,65.2626,4394,2359,0.163629,89.1056,9450,6659,0.111728,92.5815,52237,2465,49888,4.71888
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,43,2,no_moves,32,0.606558,6634,3942,0.0545408,96.7022,3541,2160,0.297685,79.6296,3565,1717,0.185789,88.1188,8772,6726,0.0906928,94.2611,46826,2014,44891,4.30103
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,44,1,objective,39,0.808257,9534,5912,0.110622,94.9256,4225,2543,0.739678,55.8396,4771,2434,0.20871,87.3048,10439,7184,0.139059,91.147,62496,3397,59214,5.43555
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,45,2,objective,36,0.532296,6523,4147,0.0393055,96.7446,3511,2019,0.18524,87.4195,2701,1249,0.13771,90.1521,6899,5388,0.0582777,95.8797,40489,1259,39284,3.10949
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,46,2,no_moves,38,0.806366,9551,6190,0.0943457,95.5412,4189,2467,0.708148,58.4516,4616,2428,0.169687,89.374,9845,6856,0.119312,92.3862,60425,3164,57373,5.23624
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,47,2,objective,40,0.764892,8687,5725,0.0889083,95.7555,3735,2145,0.702564,58.4615,4711,2450,0.177551,88.4082,10128,7093,0.112505,92.4855,58000,2880,55222,4.96552
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,48,2,objective,28,0.444855,4882,3091,0.0297638,97.7677,2645,1477,0.257955,82.9384,2454,1061,0.207352,85.9566,6048,4722,0.0825921,95.0445,31896,1430,30535,4.48332
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,49,1,objective,25,0.399693,4535,2735,0.0427788,96.9653,2441,1463,0.194122,86.8763,2172,959,0.161627,89.5725,5463,4432,0.0406137,97.2924,29703,960,28796,3.232
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,50,2,objective,30,0.456897,4942,3336,0.0296763,97.7218,2507,1374,0.215429,85.9534,2935,1308,0.164373,88.4557,7171,5676,0.057611,96.3354,35022,1287,33806,3.67483
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,51,2,objective,32,0.485072,5888,3735,0.0358768,97.4833,3132,1805,0.226593,85.8726,2751,1311,0.192982,87.2616,6449,4940,0.0748988,95.3644,37318,1573,35817,4.21512
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,52,2,objective,32,0.476627,5657,3726,0.0276436,97.4772,2895,1614,0.195787,87.2986,2744,1228,0.148208,89.5765,6727,5302,0.0545077,96.4542,36394,1395,35071,3.83305
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,53,2,objective,39,0.867404,8825,5596,0.0968549,95.1394,3900,2305,0.684599,59.4794,5285,2820,0.221277,86.2057,11346,7788,0.116846,92.7324,63071,3255,59929,5.16085
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,54,2,no_moves,30,0.458148,4757,3256,0.0322482,97.6351,2388,1290,0.207752,86.7442,3027,1326,0.165913,88.537,7526,6000,0.0538333,96.45,35110,1372,33808,3.90772
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,55,1,objective,31,0.664808,6764,4459,0.0814084,95.4474,2884,1674,0.636201,62.963,4294,2294,0.179599,88.7969,9242,6503,0.118714,92.3266,50298,2365,48048,4.70198
B,Bd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Dd_s_7_100-1.txt,Bd,Dd,7,100,1,56,1,objective,33,0.850356,10526,6919,0.107964,94.8258,4394,2600,0.738077,56.4615,4475,2506,0.157223,90.0239,9318,6462,0.0985763,93.7481,63424,3247,60335,5.11951
