folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,66,1,no_moves,33,0.80308,12145,8547,0.837955,58.8043,4320,2242,0.745763,60.9277,3683,2171,0.185629,87.6094,6677,4325,0.0300578,97.5954,67377,3479,64009,5.16348
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,67,1,no_moves,33,0.716086,9842,6765,0.382409,75.4324,3812,1908,0.4413,69.7065,3650,2201,0.183099,87.6874,6696,4300,0.0248837,98.0698,56017,2418,53681,4.31655
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,68,1,objective,25,0.665047,10245,7095,0.448626,72.8964,3958,2056,0.490759,68.5311,2668,1439,0.189715,88.4642,5440,3957,0.0176902,98.7617,51787,2768,49122,5.34497
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,69,1,objective,25,0.652195,10253,7070,0.462093,72.2914,3996,2097,0.465427,69.1464,2598,1395,0.183513,89.0323,5350,3872,0.0142045,98.9411,51883,2699,49293,5.20209
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,70,1,objective,25,0.673384,11162,7545,0.45275,71.2922,4286,2169,0.522822,66.6206,2400,1295,0.220849,86.4865,5102,3693,0.0192256,98.5378,54522,2846,51777,5.21991
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,71,1,objective,33,0.73264,11459,8081,0.796807,60.9207,4122,2045,0.720293,61.2225,3316,1948,0.143224,90.4517,5700,3506,0.0393611,96.834,60444,3381,57171,5.59361
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,72,1,objective,41,0.654251,9863,6855,0.420277,75.7549,3873,1925,0.449351,72.4156,3249,1799,0.185103,88.1601,6192,4091,0.0273772,97.8245,53014,2656,50460,5.01
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,73,1,no_moves,33,0.855403,11967,8465,0.81453,59.6102,4237,2173,0.753336,60.9296,3865,2353,0.169996,88.4403,6841,4285,0.0287048,97.5729,67616,3466,64260,5.12601
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,74,1,no_moves,33,0.810069,12027,8417,0.837472,58.5719,4308,2247,0.732087,61.8603,3636,2152,0.197955,87.2677,6520,4185,0.0332139,97.3716,66588,3466,63250,5.20514
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,75,1,no_moves,33,0.821377,12177,8611,0.84903,58.6459,4292,2215,0.748081,60.7675,3676,2192,0.174726,88.5036,6665,4270,0.0327869,97.4239,67645,3557,64216,5.25833
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,76,1,objective,25,0.692154,10287,7156,0.466042,72.1073,3981,2070,0.508696,67.5362,2720,1485,0.208754,88.2155,5535,3995,0.016771,98.7234,52540,2847,49805,5.41873
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,77,1,objective,25,0.666002,11103,7605,0.4405,72.2288,4247,2132,0.52439,66.182,2324,1217,0.221035,86.6064,4964,3636,0.0176018,98.6524,53424,2768,50748,5.18119
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,78,2,objective,40,0.643641,9655,6569,0.437053,74.4406,3950,2024,0.429348,72.8261,2994,1552,0.228093,86.6624,6168,4275,0.031345,97.7544,52332,2462,49954,4.70458
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,79,1,objective,31,0.755618,12209,8577,0.798181,60.6622,4447,2263,0.710119,61.8648,3097,1764,0.167234,89.5692,5809,3804,0.0260252,97.6341,63396,3335,60158,5.26058
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,80,1,objective,25,0.679956,11272,7638,0.450249,71.6025,4309,2182,0.533914,65.6737,2480,1344,0.228423,86.1607,5191,3709,0.018873,98.571,55392,2884,52595,5.20653
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,81,1,objective,25,0.548079,8285,5793,0.488003,70.8786,3110,1579,0.568081,66.1178,2399,1236,0.177184,89.4822,5033,3687,0.0227828,98.237,43471,2326,41205,5.35069
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,82,1,objective,25,0.721906,11318,7700,0.463117,70.9481,4345,2198,0.528662,65.6506,2393,1274,0.238619,85.4003,5108,3730,0.0187668,98.6863,55097,2858,52329,5.18722
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,83,1,objective,25,0.675038,10293,7124,0.455362,72.3891,3982,2068,0.502901,67.6499,2683,1465,0.17884,89.1468,5416,3901,0.0169187,98.7439,52150,2771,49502,5.31352
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,84,1,objective,33,0.791942,10629,7354,0.405766,74.3677,4046,2154,0.47818,70.1021,4009,2419,0.209177,86.8127,7421,4794,0.0252399,97.9141,61419,2722,58792,4.43185
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,85,1,objective,25,0.748262,10350,7128,0.453143,72.7273,4067,2160,0.498611,67.4537,2606,1386,0.203463,88.0231,5376,3915,0.0168582,98.7484,52230,2877,49479,5.50833
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,86,1,objective,25,0.661664,10329,7156,0.473868,71.73,4016,2111,0.48271,69.0194,2587,1390,0.184173,88.705,5272,3834,0.0151278,98.7741,51946,2724,49339,5.24391
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,87,1,objective,31,0.786189,12038,8451,0.772098,61.6377,4405,2245,0.677951,63.7416,3354,2009,0.169736,89.547,6103,3859,0.0248769,97.6678,64045,3277,60865,5.11671
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,88,1,objective,33,0.731772,10057,6703,0.415933,73.4447,4070,2193,0.424077,69.129,3363,1950,0.164103,89.9487,6431,4316,0.0254866,97.8684,56416,2247,54246,3.98291
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,89,1,no_moves,25,0.651757,10708,7246,0.431962,72.5366,4062,2051,0.526085,66.7479,2241,1204,0.186877,88.206,4616,3321,0.015959,98.7654,51285,2639,48736,5.14575
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,90,1,no_moves,33,0.78438,12138,8520,0.831338,59.4366,4341,2253,0.738571,61.0297,3514,2063,0.170141,88.4634,6326,4048,0.0251976,97.9249,66131,3447,62797,5.21238
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,91,1,objective,33,0.766326,10927,7472,0.40538,74.5048,4246,2326,0.466036,70.2494,3773,2215,0.21219,86.772,7167,4746,0.0261273,97.8508,61729,2653,59168,4.29782
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,92,1,objective,25,0.639598,10060,7012,0.450228,72.8893,3857,1988,0.503018,66.7505,2701,1465,0.167918,89.9659,5543,4031,0.0141404,98.8588,51646,2684,49075,5.19692
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,93,1,objective,25,0.645077,10015,6964,0.446582,72.9753,3861,2007,0.493772,67.8625,2659,1428,0.196779,88.8655,5450,3964,0.0153885,98.89,50991,2657,48437,5.21072
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,94,1,objective,33,0.731526,11366,8037,0.778898,61.1298,4089,2029,0.717102,61.2617,3409,1998,0.155656,89.5896,5950,3685,0.0377205,96.9878,60770,3355,57522,5.52082
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,95,1,objective,25,0.645637,10073,6969,0.449419,73.0234,3945,2059,0.485187,68.6741,2684,1474,0.158073,90.5699,5386,3868,0.016546,98.759,51425,2787,48760,5.41954
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,96,1,objective,33,0.782851,10479,6992,0.411899,73.5984,4243,2276,0.427065,69.1564,3554,2085,0.160671,89.8321,6788,4522,0.0280849,97.678,59345,2396,57037,4.03741
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,97,1,objective,33,0.761673,11736,8191,0.795996,60.8717,4303,2181,0.709766,61.1646,3209,1821,0.153762,89.8957,5658,3580,0.0418994,96.676,61010,3517,57617,5.76463
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,98,1,no_moves,25,0.638191,10600,7239,0.440669,72.4962,3983,1993,0.529353,66.282,2273,1246,0.200642,87.8812,4603,3277,0.0176991,98.7183,50851,2625,48319,5.16214
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,99,1,objective,25,0.689494,11259,7654,0.454011,71.2438,4306,2185,0.547826,65.2174,2382,1240,0.207258,87.2581,5063,3718,0.0217859,98.3055,54582,2842,51825,5.20684
I,Id-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ad_s_7_100-1.txt,Id,Ad,7,100,1,100,1,objective,25,0.667302,10271,7054,0.452226,72.9799,4008,2109,0.511143,66.9037,2632,1422,0.184248,88.7482,5353,3876,0.0157379,98.8906,51901,2877,49156,5.54325
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,1,1,no_moves,35,0.957107,12294,8349,0.59576,68.9663,4473,2406,0.771405,60.5985,5043,2412,0.130597,91.9983,11809,8817,0.119088,92.8093,76962,4649,72489,6.04064
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,2,1,objective,19,0.528805,7495,5363,0.448816,73.5969,2674,1360,0.477206,70.2941,1985,789,0.0557668,95.1838,5426,4528,0.045053,97.4602,38867,1611,37319,4.1449
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,3,1,no_moves,37,0.968537,12349,8303,0.579429,69.3364,4575,2471,0.738972,60.8256,5123,2412,0.126866,92.2471,12044,8998,0.121694,92.6095,77441,4924,72709,6.35839
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,4,1,objective,37,0.920854,11289,7866,0.565345,70.2644,3978,2041,0.735424,62.5674,5226,2438,0.148482,90.7711,12114,9002,0.118307,92.6572,73682,4196,69657,5.69474
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,5,2,objective,28,0.640083,9428,6769,0.390752,76.4072,3608,1770,0.436723,72.3729,2759,1137,0.102023,92.0844,7487,6138,0.0496905,96.7905,50402,2417,48058,4.79544
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,6,1,no_moves,37,0.94499,12083,8225,0.575198,69.5927,4444,2333,0.721817,61.4659,5173,2466,0.130981,92.0519,12009,8887,0.119163,92.731,76345,4845,71680,6.34619
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,7,1,objective,37,0.924292,11723,8179,0.537229,71.6347,4185,2156,0.725417,62.1058,4994,2471,0.132335,91.7847,11394,8420,0.116271,93.0998,72768,4099,68816,5.63297
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,8,1,objective,37,0.747636,11581,7599,0.433083,73.8913,4651,2453,0.510395,66.3269,2674,882,0.0612245,95.0113,7697,6596,0.0479078,96.8921,60107,2700,57507,4.49199
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,9,1,no_moves,35,0.933829,12055,8154,0.584498,69.3647,4429,2412,0.752488,60.738,4867,2261,0.137992,91.5082,11547,8687,0.119834,92.6442,75111,4554,70715,6.06303
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,10,1,objective,35,0.728615,11503,7614,0.420935,74.363,4615,2420,0.522727,65.4545,2635,883,0.0702152,94.3375,7551,6423,0.0474856,96.7616,59365,2741,56738,4.6172
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,11,1,objective,37,0.96109,12692,8549,0.602059,68.2068,4671,2524,0.767036,60.0238,5135,2412,0.134328,91.9569,11913,8893,0.128078,92.331,78441,5060,73568,6.45071
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,12,2,objective,34,0.700406,10972,7530,0.398805,75.7503,4425,2234,0.450761,72.4261,2857,1093,0.0814273,93.1382,8117,6762,0.046436,97.0423,57259,2972,54385,5.19045
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,13,1,objective,35,0.944571,12283,8274,0.587986,68.8905,4532,2482,0.736503,61.523,4917,2350,0.133191,92.0,11640,8677,0.114095,93.0736,76454,4636,71976,6.06378
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,14,1,objective,37,0.939803,12297,8305,0.582059,69.5003,4534,2443,0.751126,60.131,5124,2379,0.136192,92.1816,12016,8992,0.128114,92.3265,76920,4875,72208,6.33775
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,15,2,objective,28,0.620373,9274,6671,0.38495,76.6002,3536,1715,0.450729,72.3032,2707,1053,0.118708,90.1235,7621,6347,0.0461635,96.9907,49680,2352,47408,4.7343
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,16,1,objective,37,0.722495,11399,7439,0.430837,74.0422,4593,2426,0.525144,65.3339,2664,903,0.0620155,94.7951,7548,6408,0.0488452,96.7072,59360,2700,56761,4.54852
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,17,1,objective,39,0.910884,11889,8304,0.538174,71.2669,4266,2207,0.680109,64.0236,5002,2412,0.148839,90.8789,11500,8561,0.117159,93.0382,73583,4129,69621,5.61135
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,18,2,objective,22,0.588178,8778,6299,0.365455,78.2981,3259,1532,0.513708,65.6005,2617,942,0.0382166,96.9214,6855,5729,0.0617909,95.9155,45064,2186,42954,4.85088
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,19,1,objective,35,0.730907,11603,7615,0.432042,73.4734,4717,2472,0.515777,65.7362,2460,819,0.0744811,93.6508,7176,6178,0.0479119,96.7951,58845,2718,56226,4.61891
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,20,2,objective,28,0.625873,9448,6748,0.375667,76.8524,3604,1770,0.452542,71.7514,2701,1109,0.118124,91.1632,7379,6070,0.0472817,97.1499,49940,2357,47659,4.71966
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,21,2,objective,28,0.626753,9498,6863,0.379717,76.5554,3585,1703,0.449794,71.8732,2659,1072,0.100746,92.0709,7357,6097,0.0442841,97.3102,49709,2384,47407,4.79591
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,22,1,objective,19,0.539248,7577,5365,0.46617,72.6934,2698,1372,0.482507,69.6064,2035,815,0.0613497,94.8466,5550,4614,0.0442133,97.3992,39855,1603,38306,4.02208
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,23,1,objective,37,0.975947,12261,8257,0.58193,69.1777,4526,2434,0.74281,61.0929,4987,2336,0.129709,92.1661,11790,8841,0.117973,92.8062,76480,4607,72026,6.0238
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,24,2,objective,32,0.718041,11382,7461,0.423402,74.3198,4550,2371,0.505272,66.5542,2525,934,0.0642398,94.7537,7042,5922,0.0555556,96.3864,58269,2603,55749,4.46721
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,25,1,objective,37,0.74906,11507,7561,0.431424,73.6278,4641,2462,0.529651,65.4752,2695,931,0.0784103,93.7701,7528,6382,0.0506111,96.6468,59708,2785,57034,4.66437
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,26,1,objective,37,0.985965,11962,8152,0.563052,69.9583,4365,2282,0.763804,60.2542,5045,2366,0.122992,92.5613,11875,8893,0.120432,92.7583,75013,4692,70472,6.25492
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,27,1,objective,37,0.98139,12128,8201,0.581514,69.8695,4458,2387,0.737746,61.1227,5133,2396,0.134808,91.9866,11943,8906,0.125758,92.4882,76450,4789,71820,6.26422
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,28,2,objective,34,0.702638,10875,7438,0.39231,76.1495,4361,2196,0.440801,72.0856,2812,1082,0.0748614,93.6229,7896,6563,0.0444918,97.2421,56383,2849,53638,5.05294
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,29,2,objective,30,0.67219,10157,7108,0.38731,76.5476,3911,1910,0.467539,69.9476,2738,1065,0.0882629,92.6761,7590,6306,0.0444022,97.1614,52859,2614,50322,4.94523
I,Id-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Bd_s_7_100-1.txt,Id,Bd,7,100,1,30,1,objective,37,0.747682,11668,7614,0.44208,72.8264,4705,2473,0.517994,66.0332,2589,863,0.0811124,93.3951,7434,6364,0.0520113,96.5588,59984,2716,57373,4.52787
