folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,77,2,objective,30,0.704247,6238,4627,0.0754268,95.3534,2723,1308,0.0756881,93.0428,4068,1996,0.570641,67.0842,11637,8661,0.406304,77.8201,55750,2631,53224,4.71928
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,78,1,objective,29,0.608501,5222,4103,0.0689739,95.9542,2182,905,0.0497238,96.0221,4109,1968,0.455793,72.6626,10539,7639,0.337217,80.3901,47492,2358,45238,4.96505
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,79,2,objective,39,0.943392,5845,4523,0.0539465,96.6836,2254,991,0.0595358,95.56,6231,3226,0.524179,69.3738,16280,11167,0.625862,68.6666,75151,3419,71862,4.54951
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,80,2,objective,28,0.640904,5759,4446,0.0713,95.7265,2390,1081,0.0943571,92.3219,3964,1960,0.594388,66.1735,10817,7876,0.427501,76.8029,51280,2570,48818,5.0117
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,81,1,objective,35,0.928676,6638,5155,0.0690592,95.4025,2597,1062,0.0932203,93.1262,5924,3209,0.604238,65.4721,15509,10472,0.766902,62.9011,75934,4175,71920,5.4982
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,82,1,objective,39,0.957049,6004,4680,0.0532051,96.6667,2278,967,0.0858325,93.6918,6526,3503,0.551242,67.0568,16655,11231,0.716054,63.9925,78354,4201,74322,5.36156
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,83,2,objective,28,0.62208,5708,4416,0.0654438,95.9918,2376,1074,0.0856611,93.0168,3879,1924,0.571206,66.3202,10594,7756,0.418773,77.4497,50244,2369,47967,4.71499
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,84,1,objective,29,0.60625,5184,4132,0.07212,95.8374,2129,825,0.0448485,96.6061,4050,1940,0.444845,72.3196,10408,7542,0.336648,80.2705,46944,2326,44717,4.95484
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,85,2,objective,34,0.60696,5292,4062,0.0770556,95.3471,2356,955,0.0806283,93.7173,3947,1831,0.441289,73.1841,10559,7777,0.329562,80.3009,47426,2366,45165,4.98882
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,86,1,objective,29,0.611238,5150,4036,0.0706145,95.6888,2190,909,0.049505,96.8097,4099,1965,0.445293,72.4173,10569,7684,0.331598,80.596,47482,2361,45220,4.97241
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,87,2,objective,28,0.625378,5686,4466,0.0644872,96.1935,2302,988,0.0799595,93.1174,3854,1893,0.567882,66.9308,10442,7581,0.416436,77.0611,49599,2394,47305,4.82671
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,88,2,objective,28,0.636183,5821,4491,0.0714763,95.9252,2448,1103,0.103354,92.5657,3887,1947,0.575758,66.6153,10511,7618,0.433185,76.7656,50559,2413,48241,4.77264
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,89,2,objective,32,0.624602,4859,4008,0.0521457,96.7315,1863,662,0.123867,91.0876,4403,2180,0.548165,63.8991,11289,8076,0.316741,82.0579,49003,2400,46698,4.89766
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,90,1,objective,39,0.931315,6159,4725,0.0668783,95.9577,2470,1057,0.0596026,95.5535,5880,3070,0.559283,67.785,15465,10607,0.661733,67.8043,73431,3593,69961,4.89303
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,91,1,objective,33,0.6083,5094,3991,0.051115,96.893,2069,832,0.0492788,96.0337,4113,2031,0.470212,71.3442,10235,7211,0.351824,79.2817,47399,2270,45223,4.78913
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,92,2,objective,34,0.639514,5472,4209,0.0760276,95.2483,2428,973,0.0554985,95.4779,4027,1863,0.461621,71.8733,10850,7997,0.331249,80.3301,48800,2429,46470,4.97746
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,93,2,objective,32,0.63454,4899,4001,0.0537366,96.6258,1922,714,0.0938375,92.8571,4444,2211,0.564903,63.5459,11348,8083,0.331313,81.1951,49647,2452,47288,4.93887
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,94,1,objective,29,0.609428,5168,4097,0.0666341,95.9238,2139,845,0.052071,96.213,4067,1986,0.449144,72.709,10339,7445,0.333244,80.4835,46869,2326,44637,4.96277
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,95,2,objective,39,0.953646,6015,4618,0.0550022,96.6652,2344,1047,0.0592168,95.6065,6337,3295,0.521396,68.6495,16607,11404,0.642143,67.9586,76995,3505,73623,4.55224
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,96,2,objective,39,0.952471,5697,4386,0.0576835,96.4204,2243,992,0.0625,95.4637,6350,3314,0.535607,68.0145,16553,11241,0.64069,67.832,76299,3606,72828,4.72614
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,97,2,objective,34,0.6559,5440,4282,0.0569827,96.4035,2220,865,0.0936416,92.8324,4619,2290,0.595197,61.9651,11887,8433,0.335824,81.2641,53166,2734,50532,5.14238
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,98,2,objective,36,0.980695,6191,4853,0.0733567,95.6728,2398,1000,0.082,94.5,6393,3398,0.556798,67.3926,16972,11650,0.647897,68.0429,78802,3968,74997,5.03541
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,99,2,objective,34,0.629748,5445,4137,0.077109,95.4315,2438,1013,0.065153,94.9654,4022,1871,0.434527,74.0246,10797,7976,0.339268,79.6765,48603,2468,46250,5.07788
A,Ad-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Fd_s_7_100-1.txt,Ad,Fd,7,100,1,100,1,objective,32,0.643122,5880,4950,0.0460606,96.9293,2106,750,0.0866667,92.2667,4517,2244,0.531194,65.5526,11550,8192,0.334106,79.3213,53186,2407,50860,4.52563
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,1,2,objective,30,0.601266,7319,5716,0.0696291,95.7138,2905,1278,0.0758998,95.4617,3524,1742,0.246269,82.434,8578,6343,0.0851332,94.8289,44339,1805,42617,4.07091
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,2,2,objective,26,0.486166,5930,4528,0.0689046,96.0027,2586,1097,0.0455789,96.0802,2794,1378,0.209724,84.0348,6436,4597,0.0913639,94.2354,34584,1182,33454,3.41777
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,3,2,objective,24,0.416786,4775,3875,0.0611613,96.3097,1890,680,0.0323529,97.3529,2717,1312,0.266768,81.6311,6253,4660,0.073176,95.6009,29658,1274,28430,4.29564
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,4,2,objective,28,0.540856,5901,4426,0.0926344,94.0578,2576,1101,0.0917348,93.6421,3379,1552,0.229381,83.2474,8373,6330,0.0769352,95.2607,39324,1663,37729,4.22897
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,5,1,objective,26,0.517168,4591,3820,0.0479058,96.9372,1707,578,0.0397924,96.7128,3300,1619,0.244595,82.6436,7086,5231,0.0799082,95.4311,31635,1368,30323,4.32432
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,6,1,objective,15,0.405819,4764,3693,0.0712158,95.8299,1916,839,0.0464839,96.6627,2248,1133,0.205649,85.6134,5219,3834,0.0761607,95.5138,27829,1042,26828,3.7443
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,7,2,objective,28,0.437951,5151,4183,0.0669376,95.9359,2080,748,0.0441176,96.5241,2899,1315,0.261597,82.4335,6800,5136,0.0878115,94.8598,32031,1447,30628,4.5175
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,8,2,objective,28,0.519972,5899,4421,0.0895725,94.2547,2573,1103,0.0906618,93.6537,3307,1519,0.227781,82.8176,8155,6152,0.0809493,95.0748,38668,1653,37069,4.27485
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,9,2,objective,24,0.437238,4700,3949,0.0511522,96.9106,1749,580,0.0948276,91.0345,2948,1551,0.239845,83.2366,6417,4511,0.0784748,95.0344,30910,1047,29897,3.38725
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,10,2,objective,28,0.528826,5723,4290,0.0878788,94.289,2500,1074,0.0893855,93.8547,3365,1560,0.241026,81.859,8345,6289,0.0782318,95.2934,38819,1657,37242,4.26853
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,11,2,objective,26,0.476906,5832,4497,0.0629308,96.2642,2472,1037,0.0520733,95.757,2777,1336,0.217814,84.1317,6464,4673,0.089878,94.3505,33990,1108,32929,3.25978
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,12,2,objective,26,0.45471,5770,4512,0.0671543,96.0993,2347,1053,0.116809,90.8832,2759,1282,0.236349,83.8534,6766,5201,0.0586426,96.2699,34137,1343,32853,3.93415
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,13,1,objective,15,0.39927,4771,3731,0.0675422,95.8724,1872,810,0.0358025,97.284,2264,1127,0.207631,85.5368,5257,3880,0.0775773,95.3866,27787,1035,26792,3.72476
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,14,2,objective,30,0.515544,5992,4411,0.0977103,93.9923,2720,1245,0.097992,93.1727,3245,1444,0.259003,81.0942,8102,6163,0.0762616,95.2783,38903,1806,37169,4.64232
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,15,2,objective,28,0.439094,5246,4278,0.0684899,95.9093,2118,749,0.0614152,94.7931,2961,1365,0.254945,82.4176,6859,5178,0.0899961,94.8243,32386,1495,30947,4.61619
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,16,2,objective,28,0.436803,5087,4150,0.0660241,96.0964,2033,719,0.0667594,94.2976,2989,1395,0.259498,82.5806,6906,5190,0.0868979,94.9326,32157,1492,30713,4.63974
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,17,1,objective,25,0.439623,4608,3936,0.0436992,97.1037,1590,495,0.0565657,95.1515,3390,1684,0.247625,83.076,7134,5258,0.0707493,95.7588,31663,1286,30431,4.06152
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,18,2,objective,30,0.576264,6834,5229,0.0803213,95.4867,2820,1253,0.0622506,95.6105,3400,1712,0.265771,81.4836,8358,6185,0.0688763,95.6993,42152,1446,40763,3.43044
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,19,1,objective,15,0.400452,4637,3628,0.0738699,95.4796,1849,794,0.0365239,96.9773,2304,1193,0.215423,84.912,5262,3823,0.0763798,95.344,27772,1020,26790,3.67276
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,20,2,objective,28,0.503853,5834,4414,0.0867694,94.4495,2530,1080,0.0861111,93.4259,3145,1449,0.232574,82.8157,7793,5903,0.0838557,95.1381,37508,1562,36008,4.16444
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,21,1,objective,26,0.444603,4829,4030,0.0483871,97.0223,1789,592,0.0320946,97.1284,3292,1610,0.234783,83.354,7017,5154,0.080908,95.0718,31989,1367,30663,4.27334
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,22,2,objective,28,0.58026,5877,4422,0.0884215,94.3464,2548,1100,0.0963636,92.7273,3317,1481,0.233626,82.9845,8340,6371,0.0797363,95.0086,38907,1687,37298,4.33598
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,23,2,objective,26,0.447458,5826,4629,0.0702095,95.7874,2287,940,0.102128,92.234,2644,1249,0.245797,83.1865,6338,4789,0.0689079,95.5732,33081,1350,31801,4.08089
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,24,2,objective,28,0.526859,5869,4385,0.0866591,94.2303,2573,1120,0.0910714,93.3929,3292,1492,0.242627,82.8418,8193,6213,0.078545,95.2036,38724,1631,37161,4.21186
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,25,1,objective,25,0.434177,4725,4021,0.0472519,96.8416,1650,508,0.0334646,96.6535,3358,1645,0.231003,83.6474,7100,5258,0.0758844,95.3785,31798,1354,30502,4.25813
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,26,1,objective,15,0.399912,4704,3693,0.0668833,95.9924,1847,805,0.0385093,97.0186,2306,1177,0.211555,84.9618,5317,3888,0.0769033,95.499,27890,998,26933,3.57834
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,27,2,objective,28,0.524403,5880,4414,0.0888083,94.2456,2559,1096,0.0720803,95.073,3401,1572,0.241094,82.4427,8397,6329,0.0813715,95.1335,39209,1652,37618,4.21332
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,28,1,objective,15,0.401252,4770,3727,0.0670781,95.9753,1894,832,0.0360577,97.2356,2260,1133,0.198588,86.3195,5230,3850,0.0745455,95.5584,27782,1032,26803,3.71464
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,29,2,objective,30,0.588802,7265,5670,0.0673721,95.9788,2879,1275,0.0807843,94.9804,3520,1742,0.251435,82.6636,8551,6337,0.0777971,95.3764,43918,1795,42208,4.08716
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,30,1,objective,26,0.436554,4697,3919,0.0472059,96.7849,1726,562,0.044484,96.0854,3250,1565,0.230032,84.2173,6989,5225,0.0757895,95.445,31333,1358,30032,4.33409
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,31,1,objective,25,0.438365,4679,3936,0.0518293,96.748,1675,553,0.0433996,96.5642,3338,1633,0.222903,83.5273,7058,5240,0.0778626,95.4008,31665,1342,30368,4.23812
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,32,2,objective,28,0.540879,5900,4481,0.0910511,94.0638,2530,1047,0.0821394,94.4604,3396,1577,0.256817,80.9131,8410,6338,0.0822026,95.172,39293,1681,37672,4.27812
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,33,2,objective,32,0.62733,7557,5924,0.0712357,95.6617,2990,1333,0.0780195,95.874,3570,1746,0.245132,82.5315,8729,6537,0.080618,95.2578,45144,1806,43419,4.00053
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,34,2,objective,24,0.493955,4950,4046,0.0620366,96.1196,1929,681,0.0381791,96.9163,2759,1333,0.270068,82.2206,6331,4721,0.0732896,95.6577,30244,1245,29036,4.11652
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,35,2,objective,28,0.446497,5161,4211,0.0660176,95.963,2051,730,0.060274,95.0685,2944,1349,0.24685,83.1727,6834,5186,0.0858079,95.1215,32073,1500,30632,4.67683
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,36,2,objective,30,0.5836,6894,5251,0.0788421,95.6389,2858,1285,0.0583658,95.4086,3395,1713,0.253357,81.9031,8330,6166,0.0677911,95.6049,42274,1438,40898,3.40162
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,37,2,objective,30,0.53051,5749,4259,0.0955623,93.9657,2594,1152,0.0946181,93.2292,3398,1525,0.261639,81.377,8417,6397,0.0750352,95.2009,39018,1853,37236,4.74909
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,38,1,objective,15,0.393227,4720,3703,0.0702133,95.7062,1865,809,0.0383189,96.7862,2239,1116,0.202509,86.1111,5234,3872,0.0777376,95.5579,27585,996,26625,3.61066
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,39,2,objective,28,0.517427,5879,4401,0.086344,94.4104,2599,1127,0.108252,92.4579,3188,1491,0.249497,81.3548,7868,5938,0.0788144,95.2678,38039,1631,36485,4.2877
A,Ad-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Gd_s_7_100-1.txt,Ad,Gd,7,100,1,40,2,no_moves,24,0.451895,5482,4359,0.0750172,95.8706,2162,929,0.0861141,93.4338,2781,1352,0.24926,82.2485,6594,4945,0.0825076,95.0657,33019,1387,31701,4.20061
