folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,64,1,objective,23,0.615114,5600,3883,0.0576874,96.3173,2600,1378,0.13135,90.7112,3369,1727,0.682687,53.3874,9319,6635,0.393971,78.8244,48796,2095,46782,4.29338
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,65,1,objective,23,0.636939,5406,3736,0.0599572,96.4133,2512,1344,0.129464,90.6994,3519,1787,0.689424,51.6508,9873,6990,0.379828,78.8126,50176,2195,48079,4.3746
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,66,2,no_moves,28,0.798786,6413,4239,0.0802076,94.9516,3259,1707,0.174575,89.1037,4757,2532,0.667852,56.951,12281,8291,0.402485,77.0595,61723,3540,58337,5.7353
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,67,2,objective,36,0.824548,6380,4175,0.0737725,95.4012,3265,1717,0.18113,88.7595,4993,2642,0.669947,56.6995,12932,8731,0.381514,77.9292,63637,3583,60196,5.63037
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,68,2,no_moves,28,0.79992,6468,4236,0.0807365,95.0897,3268,1730,0.190751,87.4566,4737,2499,0.679472,56.2625,12435,8395,0.396069,77.3913,62458,3544,59074,5.67421
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,69,1,objective,23,0.660124,5393,3782,0.05156,96.7478,2475,1303,0.130468,90.944,3590,1853,0.686454,52.5094,10011,7040,0.40142,78.0398,50608,2231,48465,4.40839
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,70,2,no_moves,30,0.704273,5325,3668,0.0561614,96.5649,2630,1326,0.19457,87.632,4344,2097,0.638531,58.5598,11529,8185,0.372511,78.1429,53491,2811,50787,5.25509
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,71,1,objective,25,0.656095,5402,4037,0.0653951,96.2101,2271,990,0.268687,83.8384,4370,2259,0.539619,60.602,10470,7055,0.381857,78.5684,50615,2395,48294,4.7318
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,72,1,objective,25,0.645543,5376,3994,0.0598398,96.3696,2267,1012,0.256917,84.7826,4490,2355,0.557113,59.8301,10542,7021,0.389261,78.251,51154,2470,48764,4.82856
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,73,1,objective,25,0.635258,5342,4006,0.0616575,96.3804,2259,988,0.256073,85.0202,4384,2279,0.564721,60.0702,10424,6935,0.393511,77.9813,50643,2411,48295,4.76078
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,74,2,objective,32,0.805769,6005,3957,0.040182,97.3717,2992,1738,0.1542,90.5063,4579,2313,0.644617,56.8958,13056,9526,0.396179,78.0076,62977,2601,60470,4.13008
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,75,1,objective,25,0.643142,5228,3949,0.0615346,96.4548,2160,920,0.276087,82.9348,4402,2288,0.549825,60.6206,10487,7034,0.385556,78.2201,50228,2421,47883,4.82002
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,76,1,objective,25,0.687266,5236,3954,0.0612038,96.3328,2190,935,0.259893,84.385,4577,2401,0.578925,59.2253,10813,7255,0.381116,78.7733,51448,2519,49009,4.89621
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,77,1,objective,21,0.574202,4124,3064,0.051893,97.2258,1746,816,0.189951,88.2353,3467,1716,0.646853,56.352,9284,6669,0.375169,78.2726,42373,1877,40560,4.42971
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,78,1,objective,25,0.650826,5347,4015,0.060274,96.4882,2218,951,0.271293,83.2808,4429,2338,0.551754,59.7092,10444,6951,0.383974,78.5211,50712,2391,48400,4.71486
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,79,2,objective,32,0.819637,6074,4048,0.0400198,97.332,2993,1734,0.160323,89.504,4653,2397,0.623696,58.7818,13102,9478,0.397658,77.6746,63527,2656,60978,4.1809
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,80,1,objective,25,0.685129,5270,3955,0.0614412,96.359,2205,960,0.283333,82.9167,4486,2326,0.558899,59.6733,10651,7117,0.384994,78.446,51009,2512,48576,4.92462
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,81,1,objective,25,0.66724,5299,3974,0.0598893,96.5526,2215,950,0.292632,81.8947,4453,2323,0.573396,59.0185,10568,7057,0.395069,78.0218,50931,2507,48503,4.92235
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,82,1,objective,23,0.631702,5616,3868,0.0514478,96.6391,2590,1390,0.126619,90.6475,3392,1729,0.661654,53.904,9401,6680,0.39506,78.8024,49219,2130,47172,4.3276
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,83,1,objective,25,0.644229,5347,4021,0.0589406,96.3939,2214,945,0.281481,82.7513,4402,2298,0.577459,59.443,10447,6998,0.381252,78.6082,50424,2449,48061,4.85681
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,84,2,objective,36,0.78428,6563,4326,0.0795192,95.2381,3341,1746,0.184994,88.3162,4820,2511,0.665472,57.268,12569,8501,0.383484,77.885,62769,3493,59428,5.56485
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,85,2,objective,32,0.807579,6052,3981,0.0386837,97.5634,3006,1750,0.157714,89.6571,4483,2269,0.623623,58.8365,12730,9263,0.395552,77.8473,62223,2527,59793,4.0612
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,86,2,objective,32,0.795034,5924,3940,0.0395939,97.335,2937,1709,0.16969,88.8239,4517,2273,0.622965,58.337,12834,9374,0.389908,78.035,61721,2561,59258,4.14932
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,87,1,objective,21,0.587063,4162,3075,0.0549593,96.813,1775,827,0.192261,87.4244,3546,1753,0.642327,57.0451,9579,6904,0.389195,77.6796,43590,1916,41734,4.3955
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,88,2,objective,32,0.781826,5985,3967,0.0393244,97.3784,2977,1725,0.150725,90.2609,4477,2244,0.639483,57.5312,12780,9351,0.393113,78.0451,61806,2549,59359,4.1242
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,89,1,objective,25,0.644496,5321,3992,0.0653808,96.1423,2219,960,0.2875,82.9167,4552,2362,0.560119,59.9069,10703,7163,0.385453,78.2214,51417,2548,48950,4.95556
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,90,1,objective,23,0.643842,5388,3660,0.0557377,96.4481,2529,1386,0.130592,90.8369,3583,1839,0.66721,53.7249,9944,7037,0.366349,79.2809,50475,2147,48406,4.25359
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,91,2,objective,32,0.803395,5964,3906,0.0386585,97.3118,2991,1764,0.159297,89.8526,4593,2389,0.634994,58.1833,12914,9299,0.409184,77.761,63093,2600,60580,4.1209
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,92,1,objective,25,0.667315,5335,3983,0.0602561,96.4097,2239,992,0.288306,82.5605,4441,2329,0.566767,59.7252,10549,7093,0.402791,77.1888,50939,2404,48608,4.71937
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,93,1,objective,25,0.659998,5362,4040,0.060396,96.5347,2204,938,0.285714,82.8358,4486,2335,0.56788,59.743,10758,7201,0.385641,78.3363,51578,2446,49202,4.74233
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,94,2,objective,32,0.787209,5971,3911,0.0383534,97.4431,2997,1754,0.155074,90.0798,4522,2271,0.626156,58.9168,12872,9404,0.402488,77.5946,62459,2528,60020,4.04746
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,95,2,objective,32,0.785127,5986,3955,0.0409608,97.2693,2978,1728,0.155671,89.8727,4487,2296,0.610627,59.3206,12624,9176,0.399629,77.9534,61613,2521,59189,4.09167
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,96,2,objective,32,0.800209,5977,3930,0.0391858,97.3282,2979,1742,0.150402,90.5281,4608,2352,0.627551,58.631,13087,9537,0.401489,77.8652,63189,2561,60727,4.05292
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,97,1,objective,23,0.614929,5566,3853,0.0604724,96.1848,2590,1380,0.137681,90.0725,3340,1693,0.671589,54.2823,9282,6592,0.370297,80.0061,48532,2109,46509,4.34559
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,98,2,objective,32,0.80092,6025,3922,0.0410505,97.3228,3045,1802,0.150388,90.2331,4634,2384,0.652265,57.3406,13103,9491,0.407123,77.4102,63759,2626,61234,4.11863
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,99,2,objective,32,0.769451,5990,3981,0.0389349,97.4127,2977,1719,0.158232,89.7615,4520,2316,0.635579,58.0311,12732,9242,0.407271,77.4724,61894,2581,59426,4.17003
C,Cd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Id_s_7_100-1.txt,Cd,Id,7,100,1,100,2,objective,32,0.784563,6178,4095,0.0405372,97.3138,3070,1790,0.156425,89.8883,4451,2277,0.611331,59.4642,12561,9129,0.393033,78.1137,61960,2534,59527,4.08974
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,1,2,objective,30,0.518211,5660,3826,0.0682175,95.8704,2845,1470,0.183673,88.4354,3294,1493,0.223041,83.925,8093,6127,0.0584299,96.4093,39174,1760,37498,4.49278
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,2,1,objective,28,0.524224,6278,4189,0.0840296,95.4166,2837,1562,0.266965,82.9706,3165,1569,0.228808,83.7476,7440,5489,0.0650392,96.0649,39932,1677,38325,4.19964
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,3,2,objective,38,0.466883,5755,3921,0.0647794,95.8684,2991,1514,0.205416,88.3091,3182,1454,0.269601,81.912,7414,5503,0.0766854,95.6933,37477,1969,35582,5.25389
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,4,2,objective,30,0.517093,5687,3891,0.0634798,96.0678,2854,1475,0.181695,89.0169,3238,1485,0.219529,83.8384,8056,6122,0.0622346,96.3737,39168,1602,37623,4.09007
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,5,2,objective,28,0.52162,5915,4115,0.0639125,96.1604,2806,1424,0.200843,86.868,3341,1593,0.202762,84.2436,7893,5846,0.0706466,95.7236,39743,1570,38236,3.95038
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,6,2,objective,30,0.526687,5898,4103,0.0611748,96.3685,2856,1454,0.19945,87.414,3354,1629,0.198895,84.7759,7805,5699,0.0751009,95.508,39789,1595,38255,4.00865
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,7,2,objective,28,0.509811,5525,3775,0.0633113,95.8411,2713,1366,0.18448,88.4334,3320,1522,0.209593,84.1656,8228,6244,0.065663,96.0762,39078,1641,37519,4.19929
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,8,1,objective,33,0.510951,6785,4617,0.0623782,96.4912,3046,1607,0.343497,79.5893,3164,1560,0.195513,85.8333,7006,5039,0.0688629,95.8524,40271,1702,38624,4.22637
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,9,2,objective,38,0.529928,6582,4582,0.0709297,95.766,3063,1559,0.179602,88.5183,3296,1569,0.216061,84.5762,7662,5741,0.0585264,96.3944,40718,1763,39035,4.32978
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,10,2,objective,28,0.522156,5519,3807,0.0680326,95.7709,2691,1339,0.176251,88.4242,3284,1509,0.200133,85.6859,8074,6113,0.0680517,95.9431,38727,1605,37197,4.1444
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,11,2,objective,30,0.51609,5617,3780,0.0624339,96.0582,2855,1492,0.183646,88.2708,3152,1443,0.211365,84.1303,7847,5963,0.0660741,96.1429,38482,1603,36956,4.16558
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,12,2,objective,38,0.515661,5919,3965,0.0622951,95.8386,3101,1600,0.19375,88.875,3165,1444,0.262465,81.5097,7411,5509,0.0805954,95.6616,38203,2018,36264,5.28231
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,13,2,objective,30,0.511843,5533,3820,0.0578534,96.2565,2751,1391,0.196262,87.7786,3251,1498,0.231642,83.1776,8143,6172,0.0617304,96.1763,38795,1574,37291,4.05722
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,14,2,objective,30,0.519475,5871,4016,0.0625,95.9661,2889,1458,0.192044,87.8601,3299,1521,0.21236,84.9441,8179,6216,0.0662806,96.1551,39940,1666,38353,4.17126
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,15,2,objective,28,0.515854,5563,3778,0.0640551,95.8973,2756,1412,0.188385,88.3853,3278,1510,0.237748,82.4503,8162,6191,0.0642869,96.2042,39126,1622,37583,4.14558
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,16,1,no_moves,31,0.547939,6264,4294,0.0763857,95.5054,2936,1576,0.251269,83.6294,3574,1817,0.207485,85.2504,8090,5940,0.0670034,95.8081,41690,1827,39938,4.38235
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,17,2,objective,30,0.517733,5504,3789,0.0617577,96.094,2755,1412,0.179887,88.881,3283,1492,0.226542,83.6461,8240,6274,0.0645521,96.2863,39044,1584,37528,4.05696
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,18,1,objective,28,0.572114,6172,4123,0.0780985,95.5372,2774,1495,0.278261,82.6087,3313,1679,0.224538,83.8594,7714,5661,0.0676559,95.7428,40584,1658,38995,4.08535
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,19,2,objective,38,0.504646,5866,3971,0.0632083,95.8449,3073,1562,0.199104,88.5403,3196,1470,0.246259,82.1769,7454,5531,0.0790092,95.7151,38098,2024,36154,5.31261
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,20,1,objective,28,0.556988,6131,4163,0.0771079,95.6041,2711,1429,0.280616,82.0854,3266,1677,0.226595,84.2576,7499,5456,0.0694648,95.8944,39833,1647,38266,4.13476
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,21,1,no_moves,33,0.554786,6258,4314,0.0734817,95.6885,2894,1536,0.240885,84.1797,3421,1663,0.197835,86.2297,7883,5887,0.0586037,96.1101,40731,1745,39051,4.28421
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,22,2,objective,30,0.509624,5593,3795,0.0600791,96.2846,2838,1476,0.179539,88.7534,3202,1471,0.230455,83.2087,8000,6088,0.0653745,96.0742,38752,1580,37252,4.07721
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,23,2,objective,30,0.517458,5549,3752,0.0700959,95.6557,2810,1448,0.18232,88.4669,3237,1437,0.219903,83.4377,8083,6181,0.0621259,96.1657,38842,1712,37198,4.4076
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,24,2,objective,30,0.522377,5846,4090,0.0616137,96.2347,2831,1434,0.191771,87.8661,3401,1660,0.207831,84.0964,7934,5813,0.0786169,95.4413,39976,1612,38432,4.03242
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,25,1,objective,28,0.551937,6367,4310,0.0888631,95.1508,2828,1506,0.296149,80.5445,3333,1683,0.235294,83.8384,7815,5711,0.064262,96.0777,41313,1748,39648,4.23111
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,26,1,objective,33,0.539155,6822,4647,0.0658489,96.2556,3090,1648,0.345267,79.3083,3185,1589,0.198867,85.7143,6986,4987,0.0709846,95.769,40515,1670,38905,4.12193
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,27,2,objective,38,0.48425,5854,3982,0.0570065,96.1326,3048,1538,0.188557,88.8817,3177,1462,0.26881,81.2585,7345,5432,0.0791605,95.637,37607,1946,35745,5.17457
C,Cd-Jd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Jd_s_7_100-1.txt,Cd,Jd,7,100,1,28,2,objective,26,0.501731,5631,3716,0.0737352,95.479,2828,1499,0.18012,88.3256,2990,1415,0.20636,84.311,6914,4980,0.0811245,94.7992,37201,1571,35696,4.223
