folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,18,2,objective,24,0.692213,9424,6622,0.332528,79.6285,3622,1909,0.357255,74.7512,3116,1609,0.203853,85.7054,6964,5080,0.0637795,96.122,52291,1953,50413,3.73487
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,19,1,objective,23,0.675978,10202,7288,0.401756,77.5521,3788,1802,0.452275,71.0322,3129,1579,0.223559,84.1672,6683,4748,0.0745577,95.2822,53171,2689,50570,5.05727
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,20,2,objective,26,0.615075,8770,5803,0.412373,76.943,3611,1791,0.547739,60.4132,2630,1259,0.289913,81.0167,6178,4612,0.0752385,95.5768,47170,2466,44770,5.2279
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,21,1,objective,23,0.668169,10208,7320,0.387432,78.0738,3751,1769,0.457886,70.6614,3039,1533,0.212003,85.2577,6495,4625,0.0791351,94.9405,52449,2613,49925,4.98198
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,22,1,objective,31,0.753506,12219,8134,0.433858,74.7603,4628,2405,0.596674,64.9064,3006,1439,0.216817,84.4336,6632,4706,0.0839354,94.6876,61803,3242,58672,5.2457
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,23,1,objective,23,0.684657,10218,7273,0.38801,78.2208,3762,1795,0.464624,70.195,3112,1592,0.232412,83.794,6586,4636,0.0757118,95.233,53020,2648,50472,4.99434
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,24,1,no_moves,33,0.736969,10950,7677,0.422431,75.2638,4136,2075,0.386988,74.6024,3113,1487,0.237391,83.1876,7288,5511,0.0635093,95.7358,58546,2497,56146,4.26502
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,25,2,objective,24,0.715981,9435,6521,0.332771,79.8344,3725,1993,0.349222,75.2132,3249,1705,0.218768,83.9296,7328,5312,0.0673946,95.8396,54120,2071,52143,3.82668
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,26,2,objective,26,0.593863,8829,5783,0.406882,77.0534,3665,1849,0.533261,61.709,2602,1271,0.299764,80.4878,6048,4486,0.0731164,95.8092,47274,2450,44897,5.18255
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,27,1,objective,29,0.748829,12200,8143,0.434975,74.9601,4661,2448,0.571895,66.1765,3030,1460,0.2,85.3425,6700,4770,0.0899371,94.4654,61822,3262,58669,5.27644
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,28,1,objective,23,0.664556,9790,7017,0.361265,79.4499,3620,1725,0.456232,70.8406,3205,1702,0.216216,84.3713,6520,4432,0.0837094,94.6977,51773,2497,49357,4.82298
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,29,2,objective,26,0.581806,8706,5693,0.405937,77.0947,3610,1830,0.54918,60.6011,2601,1282,0.273011,81.8253,5989,4407,0.074654,95.8475,46780,2392,44456,5.1133
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,30,1,objective,27,0.671997,10016,6561,0.391709,77.1376,3943,2048,0.608398,64.4531,3001,1382,0.238061,83.1404,6980,5136,0.0829439,94.7235,54009,2935,51169,5.43428
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,31,1,objective,23,0.678818,10097,7276,0.383865,78.3123,3706,1738,0.452244,71.2313,3105,1582,0.222503,84.9558,6611,4695,0.0705005,95.5698,52320,2562,49845,4.89679
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,32,2,objective,26,0.602095,8768,5761,0.407221,76.6534,3630,1822,0.545005,60.6476,2683,1336,0.286677,81.6617,6185,4564,0.0731814,95.7493,47582,2419,45226,5.08386
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,33,1,objective,31,0.676002,9576,6539,0.305551,81.8627,3836,2057,0.39475,73.1648,3171,1557,0.222222,83.815,7229,5325,0.0666667,95.9437,53148,2105,51116,3.96064
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,34,1,objective,15,0.615829,9361,6568,0.433313,75.7613,3390,1655,0.661631,62.6586,2295,1171,0.222032,84.3723,5327,3908,0.0846981,95.0102,46269,2611,43742,5.64309
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,35,1,objective,23,0.669569,9920,7081,0.377913,78.6753,3701,1808,0.449115,72.2898,3227,1736,0.21371,84.2742,6532,4437,0.0797836,94.8614,52699,2459,50320,4.66612
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,36,1,objective,23,0.673651,9920,7082,0.38026,78.1418,3667,1747,0.452204,71.5512,3257,1743,0.225473,83.7063,6543,4440,0.088964,94.1441,52730,2542,50267,4.82079
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,37,1,objective,31,0.64522,9397,6483,0.299707,81.9374,3754,1969,0.376841,73.997,3094,1534,0.204042,85.2021,6959,5100,0.0611765,96.1765,51655,2053,49667,3.97445
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,38,1,objective,27,0.655402,9874,6581,0.395685,76.8728,3869,1972,0.5857,65.6694,2923,1317,0.225513,83.5991,6782,4979,0.0827475,94.7178,52656,2898,49861,5.50365
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,39,2,objective,24,0.728384,10002,6902,0.338018,80.426,3963,2164,0.370148,74.353,3072,1565,0.207668,85.3035,6919,4998,0.0670268,95.6383,54407,2059,52437,3.78444
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,40,1,objective,23,0.687832,10189,7342,0.384228,78.3983,3740,1762,0.457435,71.2259,3109,1590,0.219497,84.2138,6609,4657,0.0749409,95.2545,52623,2664,50053,5.06243
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,41,1,objective,23,0.671102,10103,7221,0.398006,77.8009,3742,1774,0.450958,71.3078,3107,1592,0.209171,84.9246,6573,4634,0.0746655,95.4467,52566,2584,50063,4.91572
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,42,2,objective,24,0.712404,9570,6647,0.326764,80.7281,3786,2043,0.352423,75.1346,3147,1658,0.217129,83.7756,7103,5109,0.0732041,95.4003,53898,2019,51978,3.74596
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,43,1,objective,23,0.66686,10223,7340,0.406948,77.0572,3764,1776,0.471284,69.482,3058,1544,0.209845,85.1036,6513,4625,0.0765405,95.1784,52696,2689,50108,5.10285
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,44,1,objective,23,0.661413,10126,7230,0.391425,77.4136,3747,1777,0.445695,71.8064,3083,1580,0.231013,83.7975,6527,4600,0.076087,95.0435,52469,2679,49882,5.10587
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,45,2,objective,24,0.677881,9321,6404,0.302936,80.9182,3693,1985,0.345592,74.9118,3097,1579,0.19696,85.6238,6964,5110,0.0622309,96.1057,52226,2026,50281,3.87929
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,46,1,objective,23,0.697738,10623,7520,0.367819,78.9628,3990,1959,0.44002,72.7412,3157,1724,0.210557,84.3387,6413,4305,0.0803717,94.8664,54794,2530,52346,4.61729
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,47,2,objective,24,0.709061,9381,6621,0.316568,81.0301,3650,1916,0.365344,73.6952,3368,1787,0.223839,83.268,7498,5364,0.0727069,95.5071,54036,2094,52042,3.87519
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,48,1,objective,23,0.695046,10283,7329,0.393778,77.4731,3786,1787,0.471181,69.5579,3049,1565,0.214696,84.7284,6405,4496,0.0749555,95.4626,52713,2601,50198,4.93427
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,49,1,objective,23,0.714187,10305,7331,0.4009,77.5338,3834,1847,0.443963,71.5214,3119,1601,0.224235,84.0725,6588,4645,0.0779333,95.1346,53450,2703,50847,5.05706
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,50,1,objective,27,0.689347,9768,6525,0.381456,77.5172,3809,1940,0.586082,65.0,3006,1394,0.228121,82.9986,6965,5084,0.0828088,94.7679,52757,2839,50017,5.38128
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,51,2,objective,24,0.753627,9614,6688,0.345544,79.2464,3801,2058,0.358115,74.8299,3294,1715,0.225073,83.1487,7474,5403,0.071997,95.521,55115,2096,53122,3.80296
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,52,1,objective,31,0.675273,9351,6381,0.309983,81.6173,3770,1999,0.372186,74.1371,3236,1613,0.214507,85.0589,7306,5361,0.0637941,96.0269,52653,2135,50592,4.05485
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,53,2,objective,26,0.591824,8646,5671,0.395697,77.6935,3588,1811,0.537824,61.7338,2589,1266,0.281991,81.2796,5977,4418,0.0742417,95.8579,46442,2378,44133,5.12037
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,54,1,objective,29,0.7454,11854,7918,0.417277,75.7009,4493,2323,0.569953,66.2505,3084,1490,0.212752,84.2953,6849,4891,0.0928236,94.1321,60906,3134,57866,5.14563
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,55,1,objective,23,0.66983,10219,7291,0.393225,77.6437,3787,1810,0.462431,69.8895,3065,1546,0.215395,84.4761,6535,4634,0.0738023,95.4467,52781,2697,50177,5.10979
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,56,1,objective,29,0.677337,10376,6837,0.401638,76.32,4065,2114,0.604541,64.8534,2957,1314,0.243531,82.5723,6944,5145,0.0857143,94.5384,54833,2988,51945,5.44927
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,57,2,objective,24,0.726427,9634,6748,0.329727,80.0385,3775,2026,0.342547,76.0118,3150,1579,0.225459,84.1039,7312,5377,0.0755068,95.2948,54202,2034,52259,3.75263
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,58,2,objective,24,0.72279,9345,6545,0.352177,79.1291,3694,2002,0.372627,74.5255,3286,1731,0.221837,83.7088,7396,5358,0.072975,95.614,53907,2030,51966,3.76574
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,59,1,objective,29,0.671244,9990,6741,0.391633,77.1547,3874,1950,0.594872,65.0256,2926,1313,0.24067,82.559,6840,5036,0.0847895,94.6783,52896,2865,50133,5.41629
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,60,2,objective,24,0.704792,9431,6605,0.322786,80.3634,3710,1959,0.345074,75.3956,3120,1613,0.219467,83.571,7120,5140,0.0715953,95.5058,53066,2061,51118,3.88384
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,61,1,objective,33,0.729466,11508,7900,0.381266,77.5696,4232,2045,0.600978,65.6235,3214,1602,0.22784,83.3333,7041,4993,0.0855197,94.6325,59050,3013,56112,5.10246
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,62,2,objective,24,0.680025,9302,6432,0.309391,81.0323,3664,1960,0.359694,74.7959,3081,1575,0.19746,85.5238,6947,5069,0.0633261,95.8966,52099,1942,50234,3.72752
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,63,1,objective,23,0.667804,9986,7123,0.376106,78.3939,3715,1806,0.446844,72.2038,3231,1742,0.211825,84.5006,6493,4402,0.0901863,94.2072,52705,2471,50310,4.68836
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,64,2,objective,26,0.584647,8681,5708,0.398739,77.3476,3613,1814,0.532525,61.6318,2577,1243,0.275141,82.14,5993,4447,0.0737576,95.8174,46567,2457,44177,5.27627
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,65,1,objective,31,0.657409,9610,6629,0.306834,81.5809,3811,1979,0.385043,73.4209,3122,1533,0.218526,84.5401,7103,5229,0.0629183,96.0222,52618,2080,50610,3.95302
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,66,1,objective,23,0.658694,10108,7280,0.398352,77.7198,3725,1748,0.453089,71.2243,3056,1566,0.232439,83.3972,6489,4572,0.0774278,95.1881,52210,2650,49645,5.07566
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,67,1,objective,31,0.656602,9460,6500,0.311692,81.4615,3785,1982,0.374369,73.9657,3142,1557,0.212588,84.65,7128,5248,0.0653582,95.8841,52405,2123,50361,4.05114
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,68,1,objective,23,0.676343,9894,7084,0.377188,78.7267,3687,1786,0.449608,71.4446,3214,1713,0.227671,83.5377,6583,4487,0.0862492,94.5398,52572,2504,50150,4.76299
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,69,2,objective,34,0.771875,12575,8281,0.476996,73.6868,5212,2833,0.391105,72.8203,2605,1124,0.209075,85.3203,6578,5123,0.0554363,96.4669,63861,2920,61054,4.57243
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,70,1,objective,29,0.667004,10132,6705,0.393736,76.9277,3964,2051,0.605071,64.5051,2977,1347,0.229399,83.8159,6873,5043,0.0862582,94.5271,54009,2958,51144,5.47686
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,71,1,objective,23,0.673231,10103,7269,0.399092,77.2183,3702,1756,0.457289,70.672,3110,1578,0.222433,84.6641,6623,4681,0.0779748,95.0652,52613,2687,50020,5.1071
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,72,1,objective,23,0.679873,9935,7154,0.378809,78.7392,3669,1752,0.466324,71.7466,3285,1767,0.219015,83.9842,6646,4524,0.0839965,94.5844,52728,2510,50302,4.76028
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,73,2,objective,24,0.679743,9342,6519,0.298665,81.3468,3618,1900,0.370526,73.6316,3074,1619,0.20383,85.3613,6766,4882,0.0678001,95.678,51620,1980,49718,3.83572
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,74,1,objective,23,0.670239,9949,7163,0.376937,78.738,3673,1767,0.47142,70.798,3286,1775,0.223099,83.831,6592,4468,0.0917637,94.1808,52689,2509,50264,4.7619
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,75,1,objective,33,0.745104,11771,8385,0.384019,77.1735,4342,2091,0.443807,71.5925,3470,1782,0.245791,82.716,7573,5388,0.0634744,96.1024,61927,2965,59070,4.7879
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,76,1,objective,23,0.671802,9980,7171,0.372333,78.7896,3685,1768,0.455317,71.4367,3240,1733,0.227351,83.2083,6615,4516,0.090124,94.3313,52785,2438,50424,4.61874
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,77,1,objective,23,0.662178,10119,7203,0.390254,77.7176,3739,1759,0.45992,70.5514,3038,1555,0.214148,84.3087,6453,4561,0.0813418,95.0669,52297,2647,49742,5.06148
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,78,2,objective,24,0.692001,9215,6437,0.306509,81.249,3558,1858,0.366523,73.5737,3134,1634,0.19339,85.6793,6935,5001,0.0667866,95.9008,51685,1951,49810,3.77479
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,79,1,objective,31,0.746913,11490,7901,0.390583,76.7877,4255,2090,0.589952,66.0287,3115,1527,0.214145,84.0864,6927,4964,0.089444,94.4803,58657,3016,55726,5.14176
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,80,1,objective,31,0.673627,9262,6372,0.301946,81.9837,3716,1954,0.376663,74.2068,3174,1572,0.21374,84.7964,7198,5278,0.0646078,96.0402,51906,2084,49895,4.01495
H,Hd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Gd_s_7_100-1.txt,Hd,Gd,7,100,1,81,1,objective,29,0.670214,10033,6707,0.391979,77.1284,3895,1972,0.617647,63.5396,2979,1333,0.222806,83.946,6996,5206,0.082597,94.7561,53529,2907,50727,5.4307
