folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,76,1,objective,37,0.874466,10879,7393,0.420533,75.7609,4405,2246,0.37667,75.7792,4207,2185,0.524943,68.9703,10585,7412,0.399892,77.0507,73584,3602,70120,4.89509
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,77,1,no_moves,29,1.16579,11001,7527,0.54723,68.5399,3983,2107,0.616991,64.879,6027,3190,0.523824,67.7429,15453,10664,0.62003,68.9141,96386,5180,91400,5.37422
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,78,1,no_moves,21,0.667362,7792,5398,0.462949,71.4153,2957,1467,0.477846,70.6203,3001,1501,0.592272,64.8235,8173,5912,0.383457,79.0088,54211,2737,51572,5.04879
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,79,1,no_moves,21,0.676239,8121,5614,0.501781,69.9323,3070,1519,0.506254,69.1903,2982,1496,0.599599,64.238,8130,5896,0.374322,79.3589,55317,2858,52560,5.16659
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,80,1,objective,19,0.710613,8740,5982,0.471916,73.2029,3425,1812,0.386865,75.4415,2800,1448,0.506906,69.7514,7644,5619,0.381563,79.0176,56656,2635,54123,4.65088
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,81,1,no_moves,21,0.726978,8152,5547,0.52587,68.9742,3101,1638,0.513431,68.6203,3243,1565,0.561022,66.262,8876,6551,0.452145,76.3548,58377,3018,55470,5.16984
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,82,1,objective,19,0.725553,8889,6082,0.484873,72.953,3442,1803,0.418192,73.2668,2845,1453,0.497591,69.2361,7794,5720,0.38514,78.6189,57867,2778,55204,4.80066
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,83,1,objective,37,0.887902,10965,7474,0.424538,75.4081,4441,2288,0.386801,75.1311,4151,2163,0.546463,67.3139,10524,7385,0.396209,77.4543,73597,3668,70074,4.9839
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,84,1,objective,37,0.891282,10677,7209,0.42877,75.2254,4364,2254,0.38465,74.6229,4281,2252,0.542629,67.8508,10785,7501,0.412478,76.5498,74047,3680,70498,4.96982
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,85,1,objective,35,1.26179,11392,7958,0.603041,64.0362,3958,2014,0.69861,61.0228,6945,3717,0.577885,63.5728,17807,12291,0.625092,67.9928,106312,5993,100556,5.63718
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,86,1,objective,19,0.718469,8753,5942,0.479973,73.1235,3466,1852,0.400108,74.2981,2858,1474,0.508141,68.9281,7795,5689,0.39427,78.2036,57660,2733,55041,4.73985
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,87,1,objective,37,0.881678,10780,7306,0.414728,75.9102,4346,2214,0.372629,76.5583,4224,2212,0.563291,67.3146,10704,7458,0.398901,77.018,73665,3646,70154,4.94943
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,88,1,no_moves,33,0.983974,11031,7527,0.538594,69.7356,4330,2288,0.366259,77.4913,4412,2270,0.571806,65.6388,12023,8667,0.450213,75.5625,80915,3851,77213,4.75932
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,89,1,objective,32,1.02129,11691,7711,0.556996,69.2517,4832,2642,0.350114,77.5549,4288,2145,0.587879,66.2937,12171,8917,0.42447,76.9093,83930,4034,80047,4.80639
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,90,1,no_moves,21,0.679811,7979,5497,0.497544,69.6016,3023,1508,0.515915,68.9655,2913,1445,0.577163,65.3979,7987,5775,0.367965,79.6883,54465,2779,51790,5.10236
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,91,1,no_moves,29,1.16665,10972,7533,0.555954,68.1933,3972,2112,0.630682,64.2992,6005,3195,0.538028,67.1049,15372,10642,0.60872,69.4794,95613,5174,90643,5.4114
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,92,1,no_moves,21,0.699469,7843,5443,0.504134,70.1268,2935,1494,0.494645,69.0763,3170,1488,0.591398,64.3145,8793,6551,0.444818,76.7669,56184,2949,53344,5.24883
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,93,1,no_moves,33,0.972679,10970,7459,0.542298,69.7278,4308,2285,0.371554,76.4989,4379,2241,0.558679,65.685,11845,8501,0.443713,76.0616,80333,3753,76728,4.6718
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,94,1,no_moves,21,0.649406,7813,5442,0.456266,71.7567,2954,1447,0.470629,70.2833,2926,1469,0.575902,64.7379,7939,5763,0.378622,79.5072,53294,2668,50716,5.00619
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,95,1,no_moves,21,0.656262,7969,5493,0.466594,71.2907,3026,1514,0.505284,69.1546,2925,1463,0.57758,65.5502,7939,5775,0.375411,79.5844,53978,2715,51359,5.02983
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,96,1,objective,33,1.03977,12724,8568,0.496032,72.6774,5035,2758,0.377447,76.7223,4564,2349,0.530864,69.0932,12070,8580,0.446503,76.1072,86969,4325,82796,4.97304
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,97,1,no_moves,21,0.709688,8001,5586,0.489975,70.7841,2954,1478,0.511502,68.4709,3228,1533,0.60274,63.666,8946,6630,0.466817,75.1584,57286,3022,54379,5.27529
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,98,1,objective,37,0.895975,10882,7398,0.446067,74.7905,4418,2267,0.386414,75.783,4260,2249,0.53446,68.1192,10716,7494,0.401655,77.115,74270,3715,70706,5.00202
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,99,1,objective,27,1.13745,11576,8052,0.567188,67.8838,4103,2184,0.717033,60.9432,5460,2974,0.528245,67.2495,14278,9949,0.627199,68.7808,93714,4789,89081,5.11023
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,100,1,no_moves,21,0.754334,7912,5477,0.488954,70.7322,2977,1531,0.487263,69.2358,3179,1518,0.588933,65.1515,8780,6525,0.448736,76.3525,56508,2896,53731,5.12494
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,1,1,objective,17,0.509284,7026,4691,0.423364,74.547,2884,1497,0.475618,67.6687,2168,1016,0.260827,81.8898,5386,4214,0.0621737,96.2981,38854,1987,36940,5.11402
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,2,2,objective,28,0.80397,11288,7727,0.446098,74.6085,4543,2449,0.363005,75.9902,3471,1682,0.246136,82.5208,8264,6162,0.0731905,95.7806,62800,2786,60139,4.43631
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,3,1,objective,23,0.698047,9978,7050,0.411773,76.4397,3787,1902,0.421661,74.6583,3208,1778,0.230034,83.2958,6481,4342,0.0905113,94.3114,53330,2485,50933,4.65967
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,4,1,objective,23,0.676667,9485,6854,0.422965,76.014,3495,1690,0.47929,71.8343,3227,1717,0.209668,84.6826,6561,4471,0.0874525,94.4308,51064,2393,48740,4.68628
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,5,2,objective,28,0.725467,10283,6843,0.38638,77.3491,4399,2408,0.348422,76.4535,2780,1255,0.258167,82.4701,7110,5482,0.0689529,95.7862,55261,2227,53118,4.02997
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,6,2,objective,28,0.70608,10216,6901,0.381394,77.6119,4331,2312,0.343426,76.7301,2710,1211,0.274979,81.5029,6955,5352,0.066704,95.852,54292,2144,52222,3.94902
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,7,1,objective,23,0.659001,9385,6771,0.435977,75.2769,3461,1671,0.449431,73.1299,3030,1530,0.222222,84.6405,6468,4593,0.0748966,95.2972,49753,2393,47434,4.80976
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,8,1,objective,23,0.661557,9481,6863,0.440624,75.1858,3501,1699,0.447911,72.9841,3052,1543,0.219054,84.8347,6489,4610,0.0720174,95.4881,49932,2423,47597,4.8526
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,9,1,objective,23,0.661928,9346,6706,0.418431,76.0513,3517,1713,0.45359,72.6211,3234,1729,0.219202,83.7478,6558,4484,0.088314,94.2908,50802,2390,48486,4.70454
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,10,1,objective,23,0.641487,9431,6773,0.443083,74.8413,3483,1694,0.465171,72.314,3091,1581,0.215054,84.63,6582,4648,0.077883,95.1377,50474,2446,48109,4.84606
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,11,1,objective,23,0.666875,9415,6757,0.429777,75.8325,3513,1710,0.468421,72.6901,3231,1723,0.204295,85.3163,6614,4516,0.0856953,94.6191,51207,2458,48827,4.80012
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,12,1,objective,31,0.758962,9958,6919,0.392831,76.2538,3992,2149,0.322476,78.967,3383,1719,0.222804,83.6533,7625,5573,0.0667504,95.8012,56183,2220,54058,3.95137
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,13,1,objective,35,0.699394,10890,7548,0.461049,73.1055,4279,2155,0.412993,74.0603,2954,1452,0.210055,85.1928,6651,4911,0.0592547,96.2329,56471,2644,53934,4.68205
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,14,1,objective,35,0.702974,11047,7693,0.472767,73.0924,4296,2152,0.412175,74.0242,2968,1456,0.210852,85.1648,6633,4896,0.0569853,96.4665,57048,2650,54502,4.64521
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,15,1,objective,29,0.665182,9577,6377,0.408499,76.2584,3730,1900,0.635263,63.2105,3017,1381,0.219406,83.5626,7010,5124,0.0858704,94.5941,52103,2813,49391,5.39892
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,16,2,objective,28,0.778257,10902,7409,0.435821,75.1114,4388,2373,0.352718,76.6119,3353,1614,0.241636,83.0235,8041,6031,0.072459,95.805,60895,2692,58319,4.42072
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,17,2,objective,28,0.67776,9956,6718,0.386276,77.1658,4197,2226,0.374214,75.0225,2814,1277,0.252153,83.007,7153,5464,0.0642387,95.8089,53851,2162,51758,4.01478
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,18,2,objective,28,0.697611,10283,6894,0.396577,76.3998,4371,2359,0.342094,76.897,2740,1231,0.238018,83.3469,6962,5365,0.0648649,96.0112,54961,2166,52877,3.94098
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,19,1,objective,37,0.741041,11644,8040,0.500995,70.8955,4525,2311,0.418001,73.5612,3113,1518,0.227273,83.9262,7045,5221,0.0653132,95.8629,60868,2811,58167,4.61819
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,20,1,objective,29,0.624152,9255,6210,0.400966,76.715,3569,1780,0.615169,64.1011,2946,1331,0.235913,83.1705,6832,5027,0.0843445,94.7086,50262,2740,47632,5.45143
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,21,2,objective,28,0.68913,9983,6702,0.375858,78.1409,4207,2253,0.3502,76.2983,2814,1296,0.251543,81.8673,7108,5426,0.0705861,95.5769,54292,2134,52228,3.9306
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,22,2,objective,28,0.687882,10282,6874,0.397585,76.6221,4409,2394,0.342523,77.0259,2804,1301,0.249039,82.6287,7040,5378,0.0656378,95.8163,55439,2271,53251,4.09639
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,23,1,objective,17,0.500454,6945,4666,0.410844,74.9464,2855,1486,0.491925,67.362,2216,1040,0.256731,81.5385,5486,4275,0.0608187,96.4912,38805,1983,36889,5.11017
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,24,1,objective,17,0.508616,7175,4825,0.42715,74.5492,2961,1546,0.493532,66.8823,2208,1054,0.257116,81.9734,5392,4193,0.0632006,96.4226,39470,2004,37526,5.07727
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,25,2,objective,28,0.762277,11240,7746,0.437258,74.5804,4514,2417,0.347538,76.7894,3363,1648,0.257888,82.0388,8027,5966,0.0771036,95.6084,61837,2749,59220,4.44556
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,26,1,objective,23,0.659589,9447,6779,0.43148,75.5864,3543,1756,0.45615,73.0068,3280,1759,0.221717,83.9113,6641,4517,0.0901041,94.1333,51465,2429,49124,4.71971
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,27,1,objective,17,0.510196,7159,4841,0.409006,75.253,2930,1513,0.518837,65.8956,2240,1070,0.26729,81.4019,5460,4226,0.0641268,96.4032,39434,2107,37402,5.3431
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,28,2,objective,28,0.692349,10113,6789,0.395493,77.11,4302,2284,0.347198,76.7951,2793,1264,0.251582,82.5949,7209,5568,0.0648348,95.9411,54926,2253,52745,4.10188
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,29,1,objective,23,0.695474,10054,7098,0.416455,76.1482,3847,1965,0.43257,74.1476,3255,1754,0.221209,84.0365,6656,4516,0.0843667,94.6191,53965,2481,51578,4.59742
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,30,1,objective,23,0.661441,9584,6914,0.439254,75.3399,3573,1757,0.467274,72.3392,3254,1740,0.205747,84.7126,6598,4491,0.0859497,94.3888,51689,2428,49341,4.69732
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,31,1,objective,23,0.634463,9221,6683,0.439623,75.3404,3417,1641,0.430835,73.8574,3123,1599,0.214509,84.3652,6657,4703,0.0748458,95.3434,49768,2398,47454,4.81836
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,32,1,objective,23,0.641555,9470,6792,0.430654,75.4859,3512,1701,0.441505,73.0159,3135,1608,0.215796,84.8259,6582,4610,0.0726681,95.3579,50532,2475,48162,4.89789
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,33,2,objective,28,0.688051,10361,6973,0.386061,77.4416,4377,2351,0.343258,77.1161,2706,1205,0.258091,83.0705,6940,5361,0.0632345,95.8776,54816,2197,52700,4.00795
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,34,1,objective,23,0.690329,10073,7058,0.4293,75.3613,3859,1964,0.427189,74.2872,3180,1760,0.229545,83.1818,6318,4208,0.085076,94.5817,53459,2458,51081,4.59792
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,35,2,objective,28,0.766392,11216,7717,0.443048,74.9384,4501,2410,0.353112,76.639,3439,1670,0.259281,81.6766,8161,6076,0.0781764,95.4575,62235,2759,59590,4.4332
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,36,1,objective,33,0.699178,10829,7558,0.405001,76.3694,3925,1940,0.586082,67.8351,3400,1746,0.200458,85.567,7311,5157,0.0806671,94.842,57665,2931,54829,5.08281
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,37,1,objective,33,0.716046,10180,7172,0.48048,71.7094,3812,1911,0.421245,73.2077,3147,1518,0.233202,83.1357,7299,5490,0.0639344,95.8288,56123,2463,53762,4.38858
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,38,1,objective,23,0.64491,9345,6780,0.434956,75.3835,3418,1637,0.467318,71.9609,3134,1629,0.216697,84.4076,6602,4637,0.0737546,95.4496,50020,2373,47726,4.7441
F,Fd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Gd_s_7_100-1.txt,Fd,Gd,7,100,1,39,2,objective,28,0.679969,10082,6729,0.399614,76.9654,4294,2331,0.352638,76.6624,2727,1235,0.246964,82.753,6990,5388,0.0653304,95.7684,54382,2193,52261,4.03258
