folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,138,1,no_moves,25,0.458707
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,139,1,no_moves,27,0.523137
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,140,1,no_moves,9,0.179384
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,141,2,objective,11,0.292772
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,142,2,no_moves,26,0.436029
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,143,1,objective,27,0.496538
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,144,1,objective,19,0.327733
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,145,1,objective,25,0.403608
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,146,1,no_moves,9,0.162591
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,147,1,no_moves,9,0.163735
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,148,2,no_moves,16,0.375116
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,149,1,no_moves,17,0.408929
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,150,2,no_moves,26,0.413487
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,151,1,no_moves,21,0.396909
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,152,1,objective,25,0.412307
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,153,1,objective,27,0.271246
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,154,1,no_moves,37,0.476783
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,155,1,objective,23,0.372532
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,156,1,no_moves,9,0.180113
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,157,2,objective,22,0.327406
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,158,1,objective,25,0.413405
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,159,1,objective,23,0.453723
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,160,1,no_moves,25,0.42681
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,161,1,no_moves,25,0.465581
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,162,1,no_moves,29,0.356343
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,163,1,no_moves,9,0.1659
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,164,1,objective,27,0.507845
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,165,1,no_moves,37,0.484879
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,166,1,objective,25,0.406371
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,167,1,no_moves,9,0.189734
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,168,1,objective,19,0.321363
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,169,1,no_moves,9,0.171129
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,170,1,no_moves,9,0.166804
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,171,1,no_moves,9,0.161876
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,172,2,objective,11,0.293174
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,173,1,objective,23,0.311922
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,174,1,no_moves,17,0.403062
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,175,1,no_moves,9,0.18468
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,176,1,no_moves,25,0.320968
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,177,2,objective,11,0.289313
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,178,1,no_moves,25,0.457908
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,179,1,no_moves,9,0.186951
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,180,1,no_moves,25,0.424228
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,181,1,no_moves,17,0.365938
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,182,1,no_moves,9,0.182035
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,183,1,no_moves,9,0.171563
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,184,1,no_moves,9,0.179834
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,185,1,no_moves,9,0.167442
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,186,2,objective,22,0.292066
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,187,1,objective,27,0.328076
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,188,1,no_moves,9,0.174096
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,189,1,no_moves,9,0.169673
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,190,2,objective,11,0.283816
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,191,1,no_moves,9,0.162302
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,192,2,objective,11,0.298868
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,193,1,objective,29,0.339525
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,194,1,no_moves,17,0.363393
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,195,2,objective,22,0.315821
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,196,1,objective,25,0.332031
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,197,2,objective,11,0.287456
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,198,1,no_moves,9,0.185407
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,199,2,objective,22,0.336936
I,Id-Fd_s_7_200-1.txt,Id,Fd,7,200,1,200,2,objective,22,0.336975
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,1,1,objective,27,0.291487
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,2,1,no_moves,25,0.348661
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,3,1,no_moves,25,0.485439
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,4,2,objective,36,0.417825
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,5,1,no_moves,17,0.439553
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,6,1,no_moves,25,0.400191
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,7,1,objective,27,0.509763
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,8,1,no_moves,9,0.168803
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,9,1,no_moves,9,0.187768
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,10,1,objective,22,0.381307
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,11,1,no_moves,25,0.304417
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,12,2,objective,11,0.277862
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,13,1,objective,25,0.414934
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,14,1,no_moves,9,0.157734
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,15,2,objective,22,0.334539
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,16,2,objective,22,0.320154
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,17,2,objective,22,0.311009
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,18,1,no_moves,25,0.428143
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,19,2,objective,22,0.309577
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,20,1,objective,23,0.47656
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,21,2,objective,11,0.286212
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,22,1,no_moves,9,0.161472
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,23,1,objective,27,0.509828
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,24,2,objective,11,0.283051
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,25,1,no_moves,9,0.178859
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,26,1,no_moves,9,0.162552
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,27,1,no_moves,17,0.375326
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,28,1,no_moves,19,0.386014
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,29,2,objective,22,0.335061
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,30,1,no_moves,15,0.359924
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,31,1,no_moves,9,0.186849
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,32,1,no_moves,9,0.16339
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,33,1,no_moves,17,0.376392
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,34,1,objective,19,0.312662
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,35,1,no_moves,9,0.179404
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,36,1,no_moves,9,0.178142
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,37,1,no_moves,29,0.388595
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,38,1,objective,23,0.391206
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,39,2,objective,22,0.344765
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,40,1,no_moves,9,0.184085
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,41,1,objective,21,0.345446
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,42,1,no_moves,9,0.166864
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,43,1,no_moves,9,0.182789
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,44,1,objective,27,0.274043
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,45,1,no_moves,25,0.415412
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,46,1,objective,25,0.354408
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,47,2,objective,22,0.317886
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,48,2,no_moves,38,0.472716
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,49,1,objective,23,0.466102
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,50,1,no_moves,9,0.182095
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,51,1,no_moves,37,0.500263
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,52,1,objective,27,0.282811
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,53,1,objective,31,0.48333
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,54,2,objective,22,0.315795
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,55,2,no_moves,26,0.394601
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,56,2,objective,11,0.283179
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,57,1,no_moves,29,0.367879
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,58,1,no_moves,9,0.166309
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,59,1,no_moves,17,0.406242
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,60,1,objective,27,0.272228
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,61,1,objective,23,0.310938
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,62,1,no_moves,9,0.185909
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,63,2,objective,11,0.279204
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,64,2,objective,11,0.280745
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,65,1,no_moves,9,0.164157
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,66,1,objective,23,0.314157
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,67,1,objective,29,0.35292
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,68,1,objective,23,0.377055
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,69,1,objective,23,0.39664
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,70,1,no_moves,17,0.344978
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,71,1,objective,39,0.489771
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,72,2,objective,22,0.331062
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,73,2,no_moves,26,0.426181
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,74,1,no_moves,17,0.358351
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,75,1,objective,27,0.331191
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,76,1,objective,19,0.326528
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,77,1,no_moves,9,0.162532
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,78,1,no_moves,23,0.341743
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,79,1,no_moves,9,0.160627
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,80,2,objective,22,0.307542
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,81,1,no_moves,9,0.155028
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,82,2,objective,22,0.34144
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,83,2,objective,22,0.33399
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,84,1,objective,19,0.337429
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,85,1,objective,9,0.304204
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,86,2,objective,11,0.287012
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,87,1,no_moves,17,0.429854
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,88,2,objective,22,0.340162
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,89,1,no_moves,9,0.179312
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,90,1,no_moves,9,0.183922
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,91,1,objective,9,0.311929
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,92,2,objective,22,0.312211
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,93,1,no_moves,29,0.355094
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,94,1,no_moves,9,0.159831
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,95,1,objective,23,0.467277
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,96,1,no_moves,9,0.167476
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,97,2,objective,22,0.341274
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,98,1,no_moves,9,0.164908
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,99,1,no_moves,17,0.379753
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,100,1,no_moves,25,0.413744
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,101,2,no_moves,26,0.422937
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,102,2,objective,34,0.424831
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,103,1,no_moves,9,0.179712
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,104,2,objective,22,0.322277
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,105,1,no_moves,9,0.163697
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,106,1,no_moves,9,0.185969
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,107,1,no_moves,9,0.165372
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,108,1,no_moves,25,0.441671
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,109,1,no_moves,17,0.368705
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,110,1,no_moves,9,0.163493
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,111,1,no_moves,9,0.166945
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,112,2,no_moves,26,0.417218
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,113,1,no_moves,17,0.350284
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,114,1,no_moves,15,0.361034
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,115,2,objective,11,0.293227
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,116,2,objective,22,0.336931
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,117,1,no_moves,9,0.162998
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,118,1,no_moves,25,0.416826
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,119,1,no_moves,25,0.308883
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,120,1,no_moves,9,0.163279
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,121,1,no_moves,9,0.164425
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,122,2,objective,22,0.316952
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,123,1,no_moves,9,0.181928
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,124,1,no_moves,37,0.385286
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,125,1,no_moves,9,0.178601
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,126,1,no_moves,9,0.168444
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,127,1,no_moves,27,0.489891
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,128,1,objective,25,0.346196
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,129,2,objective,22,0.307141
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,130,1,no_moves,9,0.168086
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,131,1,objective,25,0.386767
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,132,1,objective,9,0.313016
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,133,1,objective,23,0.394124
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,134,1,no_moves,9,0.162554
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,135,1,objective,22,0.374315
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,136,1,no_moves,29,0.409691
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,137,2,no_moves,36,0.354121
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,138,1,objective,19,0.325353
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,139,2,no_moves,18,0.347168
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,140,2,objective,11,0.287114
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,141,1,objective,23,0.386852
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,142,1,objective,22,0.370821
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,143,1,no_moves,9,0.171113
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,144,1,objective,25,0.418282
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,145,1,no_moves,9,0.163323
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,146,1,objective,27,0.514146
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,147,1,no_moves,9,0.163186
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,148,1,no_moves,9,0.166993
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,149,1,no_moves,9,0.172337
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,150,1,objective,9,0.314627
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,151,1,objective,25,0.410376
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,152,1,no_moves,9,0.182441
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,153,1,objective,23,0.392513
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,154,2,objective,11,0.28929
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,155,1,no_moves,39,0.443167
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,156,2,objective,22,0.296637
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,157,2,objective,22,0.338834
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,158,1,objective,19,0.317903
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,159,1,objective,27,0.331727
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,160,2,objective,22,0.325579
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,161,1,no_moves,9,0.1631
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,162,1,no_moves,17,0.352319
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,163,1,objective,25,0.367553
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,164,1,no_moves,25,0.431967
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,165,1,objective,25,0.391258
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,166,1,no_moves,9,0.171715
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,167,2,objective,22,0.335774
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,168,2,objective,11,0.28622
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,169,1,objective,19,0.311893
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,170,1,no_moves,9,0.177308
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,171,1,no_moves,17,0.377342
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,172,1,no_moves,25,0.422019
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,173,1,no_moves,17,0.377076
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,174,1,objective,23,0.401116
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,175,1,objective,25,0.33821
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,176,1,no_moves,9,0.179186
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,177,1,no_moves,25,0.466346
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,178,1,no_moves,9,0.16288
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,179,2,objective,22,0.32678
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,180,1,objective,27,0.332778
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,181,1,no_moves,9,0.15926
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,182,2,objective,22,0.313158
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,183,2,objective,22,0.335441
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,184,1,objective,21,0.381644
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,185,1,objective,23,0.400171
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,186,2,no_moves,26,0.408011
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,187,1,objective,9,0.322109
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,188,1,no_moves,17,0.392657
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,189,1,no_moves,9,0.166263
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,190,2,objective,11,0.306211
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,191,2,objective,22,0.327406
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,192,1,no_moves,9,0.193454
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,193,1,no_moves,29,0.359967
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,194,1,objective,29,0.337858
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,195,1,no_moves,9,0.178599
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,196,1,objective,21,0.386253
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,197,1,objective,27,0.324513
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,198,1,no_moves,9,0.181025
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,199,1,no_moves,25,0.418947
I,Id-Fd_s_7_200-2.txt,Id,Fd,7,200,2,200,1,no_moves,9,0.164707
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,1,1,no_moves,41,0.465691
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,2,1,no_moves,9,0.188815
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,3,2,objective,22,0.349411
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,4,1,objective,9,0.301472
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,5,2,objective,22,0.323661
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,6,1,objective,9,0.306451
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,7,1,no_moves,9,0.167123
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,8,2,no_moves,18,0.336109
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,9,1,objective,23,0.396042
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,10,1,objective,23,0.320634
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,11,1,objective,19,0.318812
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,12,1,objective,25,0.343631
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,13,1,objective,9,0.316344
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,14,2,objective,11,0.28573
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,15,2,objective,11,0.286379
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,16,2,objective,22,0.329081
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,17,1,no_moves,23,0.40907
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,18,1,no_moves,17,0.448413
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,19,2,objective,22,0.346336
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,20,1,objective,9,0.29964
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,21,1,no_moves,17,0.360406
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,22,1,no_moves,9,0.186779
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,23,1,no_moves,9,0.186011
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,24,1,no_moves,25,0.325032
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,25,1,objective,23,0.414408
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,26,1,no_moves,9,0.165985
I,Id-Fd_s_7_200-3.txt,Id,Fd,7,200,3,27,2,objective,11,0.276737
