folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,153,1,no_moves,25,0.321729
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,154,2,objective,10,0.211915
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,155,1,no_moves,17,0.343023
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,156,2,objective,10,0.210622
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,157,2,no_moves,18,0.26762
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,158,1,no_moves,25,0.325003
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,159,1,objective,25,0.211525
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,160,1,no_moves,25,0.322306
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,161,1,no_moves,17,0.353828
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,162,1,no_moves,25,0.320099
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,163,1,no_moves,17,0.360639
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,164,1,objective,25,0.274025
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,165,2,no_moves,18,0.245087
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,166,2,objective,10,0.20457
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,167,1,objective,25,0.280999
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,168,1,objective,25,0.225632
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,169,1,no_moves,25,0.379078
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,170,1,no_moves,17,0.360812
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,171,2,objective,11,0.210122
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,172,1,objective,23,0.27437
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,173,2,objective,10,0.209409
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,174,1,no_moves,17,0.353439
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,175,2,objective,11,0.201907
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,176,1,objective,25,0.22475
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,177,1,no_moves,25,0.331021
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,178,1,objective,33,0.303766
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,179,1,no_moves,25,0.322118
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,180,1,no_moves,17,0.352021
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,181,1,objective,19,0.254271
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,182,1,no_moves,11,0.224468
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,183,1,no_moves,25,0.322436
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,184,1,no_moves,11,0.208373
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,185,2,no_moves,36,0.311558
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,186,2,no_moves,18,0.273769
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,187,1,no_moves,25,0.326416
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,188,2,objective,11,0.201455
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,189,1,no_moves,27,0.314623
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,190,1,no_moves,25,0.323636
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,191,1,no_moves,17,0.356438
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,192,2,objective,42,0.309502
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,193,1,no_moves,17,0.364848
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,194,1,objective,37,0.418787
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,195,1,objective,19,0.261436
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,196,1,no_moves,17,0.349743
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,197,1,objective,23,0.283838
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,198,1,no_moves,25,0.332698
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,199,1,objective,23,0.28277
H,Hd-Cd_s_7_200-3.txt,Hd,Cd,7,200,3,200,1,objective,23,0.282798
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,1,1,objective,29,0.349849
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,2,1,objective,33,0.369376
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,3,1,no_moves,17,0.348915
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,4,1,objective,33,0.367217
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,5,2,no_moves,40,0.321217
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,6,2,no_moves,18,0.275032
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,7,1,objective,23,0.288473
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,8,1,no_moves,39,0.395641
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,9,1,objective,33,0.30158
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,10,1,objective,43,0.352848
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,11,1,no_moves,25,0.331773
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,12,1,no_moves,37,0.403127
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,13,1,no_moves,25,0.319092
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,14,1,no_moves,17,0.356467
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,15,1,objective,23,0.260897
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,16,1,objective,23,0.293191
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,17,1,no_moves,25,0.318057
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,18,1,objective,25,0.285657
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,19,1,objective,21,0.322803
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,20,1,objective,33,0.32624
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,21,1,objective,33,0.301077
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,22,1,no_moves,25,0.32774
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,23,1,objective,19,0.233436
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,24,1,objective,23,0.293339
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,25,1,objective,41,0.346688
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,26,1,no_moves,25,0.330635
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,27,1,no_moves,25,0.344473
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,28,1,no_moves,17,0.347138
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,29,1,objective,19,0.294572
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,30,1,objective,23,0.294153
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,31,1,no_moves,25,0.335871
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,32,1,objective,33,0.302792
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,33,2,no_moves,18,0.192231
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,34,1,objective,19,0.214764
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,35,1,no_moves,25,0.324448
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,36,1,objective,31,0.342449
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,37,1,no_moves,25,0.304072
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,38,1,objective,25,0.380151
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,39,1,no_moves,25,0.336889
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,40,1,objective,19,0.279237
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,41,1,objective,23,0.291443
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,42,1,no_moves,25,0.327635
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,43,2,no_moves,18,0.227483
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,44,2,no_moves,28,0.388179
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,45,1,no_moves,25,0.317936
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,46,1,objective,25,0.246585
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,47,1,objective,27,0.392737
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,48,2,objective,11,0.214242
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,49,1,objective,23,0.26635
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,50,1,objective,23,0.279961
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,51,1,objective,33,0.35326
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,52,1,objective,25,0.345115
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,53,1,no_moves,25,0.327913
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,54,1,objective,23,0.291175
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,55,1,objective,31,0.338795
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,56,1,no_moves,17,0.354136
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,57,1,no_moves,25,0.334274
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,58,1,objective,25,0.242593
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,59,2,objective,11,0.202798
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,60,1,objective,23,0.288264
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,61,2,no_moves,38,0.345976
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,62,1,objective,25,0.297077
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,63,1,objective,23,0.298025
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,64,2,objective,38,0.313602
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,65,1,objective,33,0.340005
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,66,1,objective,33,0.356893
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,67,1,no_moves,25,0.335418
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,68,1,no_moves,17,0.378273
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,69,1,no_moves,25,0.339066
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,70,1,objective,25,0.272838
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,71,1,no_moves,17,0.360081
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,72,1,objective,33,0.314124
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,73,2,no_moves,18,0.196335
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,74,2,no_moves,18,0.250254
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,75,1,no_moves,25,0.330262
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,76,1,objective,33,0.346989
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,77,2,no_moves,24,0.337733
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,78,1,no_moves,17,0.338628
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,79,1,no_moves,25,0.330791
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,80,1,no_moves,25,0.325258
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,81,1,no_moves,37,0.547809
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,82,1,no_moves,11,0.211772
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,83,1,objective,23,0.279778
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,84,1,objective,25,0.260857
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,85,1,objective,23,0.341782
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,86,2,no_moves,18,0.262308
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,87,1,objective,33,0.304019
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,88,2,no_moves,18,0.277119
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,89,1,objective,25,0.262235
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,90,1,objective,33,0.298366
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,91,1,no_moves,25,0.326155
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,92,1,objective,33,0.309084
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,93,2,no_moves,18,0.242067
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,94,1,objective,23,0.291566
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,95,1,no_moves,25,0.325352
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,96,2,objective,11,0.213141
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,97,2,no_moves,18,0.242602
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,98,2,no_moves,18,0.229667
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,99,1,objective,23,0.293003
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,100,1,objective,23,0.283017
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,101,1,no_moves,17,0.368427
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,102,1,objective,19,0.27035
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,103,2,objective,11,0.2066
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,104,1,objective,25,0.267158
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,105,2,objective,36,0.347885
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,106,1,objective,23,0.267434
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,107,1,objective,33,0.345176
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,108,2,objective,11,0.208691
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,109,1,no_moves,17,0.361476
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,110,1,objective,33,0.317906
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,111,1,objective,21,0.284735
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,112,1,no_moves,27,0.371366
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,113,1,no_moves,17,0.358002
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,114,1,objective,23,0.296893
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,115,2,objective,40,0.329691
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,116,1,no_moves,17,0.358153
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,117,1,no_moves,17,0.36669
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,118,2,no_moves,24,0.408515
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,119,1,objective,33,0.34565
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,120,1,objective,25,0.274621
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,121,1,objective,25,0.349432
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,122,2,no_moves,38,0.310714
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,123,1,no_moves,25,0.333791
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,124,1,objective,23,0.283927
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,125,1,objective,23,0.300456
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,126,1,objective,33,0.318487
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,127,1,objective,21,0.315406
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,128,2,no_moves,26,0.379621
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,129,1,no_moves,25,0.375907
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,130,1,objective,33,0.340002
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,131,1,objective,23,0.295733
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,132,1,objective,25,0.214715
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,133,1,objective,21,0.312537
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,134,1,no_moves,25,0.332166
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,135,1,no_moves,25,0.317482
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,136,1,no_moves,17,0.364376
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,137,1,objective,23,0.308118
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,138,1,objective,23,0.302941
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,139,1,objective,23,0.279534
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,140,1,no_moves,25,0.328912
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,141,2,objective,40,0.319702
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,142,1,objective,23,0.258306
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,143,1,objective,31,0.294796
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,144,1,objective,19,0.220114
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,145,1,objective,23,0.288755
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,146,1,no_moves,17,0.366914
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,147,1,no_moves,17,0.34836
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,148,1,no_moves,25,0.322858
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,149,2,objective,10,0.211395
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,150,1,objective,23,0.291251
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,151,1,no_moves,17,0.357178
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,152,1,objective,23,0.293493
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,153,1,objective,23,0.290462
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,154,1,objective,33,0.351219
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,155,1,objective,23,0.284255
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,156,2,no_moves,18,0.27571
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,157,1,objective,33,0.357106
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,158,1,objective,23,0.266272
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,159,1,no_moves,17,0.35265
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,160,1,objective,19,0.275291
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,161,1,objective,23,0.282298
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,162,1,no_moves,25,0.314129
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,163,1,no_moves,25,0.324352
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,164,1,no_moves,25,0.331757
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,165,1,no_moves,25,0.333697
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,166,1,objective,33,0.307654
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,167,2,no_moves,38,0.330295
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,168,1,no_moves,25,0.329632
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,169,2,objective,10,0.209339
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,170,1,no_moves,25,0.331766
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,171,2,no_moves,18,0.253607
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,172,1,objective,23,0.288494
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,173,1,no_moves,17,0.350738
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,174,1,no_moves,17,0.343817
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,175,1,no_moves,25,0.306867
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,176,2,no_moves,18,0.219299
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,177,1,objective,20,0.238144
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,178,1,no_moves,25,0.344798
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,179,1,no_moves,27,0.426525
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,180,1,objective,33,0.34251
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,181,1,no_moves,25,0.334942
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,182,1,no_moves,39,0.365369
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,183,1,no_moves,25,0.32438
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,184,1,objective,23,0.292225
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,185,1,no_moves,25,0.32134
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,186,1,no_moves,17,0.353946
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,187,2,objective,36,0.403133
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,188,1,objective,33,0.332765
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,189,1,objective,23,0.286253
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,190,1,objective,33,0.306606
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,191,2,no_moves,26,0.383617
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,192,1,no_moves,17,0.349977
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,193,1,no_moves,25,0.329074
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,194,1,objective,43,0.436148
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,195,1,objective,27,0.45381
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,196,1,objective,25,0.291751
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,197,1,objective,19,0.224944
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,198,1,objective,23,0.295599
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,199,1,no_moves,25,0.316258
H,Hd-Dd_s_7_200-1.txt,Hd,Dd,7,200,1,200,1,objective,27,0.47134
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,1,1,objective,25,0.301464
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,2,1,no_moves,11,0.204833
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,3,1,no_moves,27,0.438341
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,4,1,no_moves,17,0.354395
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,5,2,no_moves,18,0.194552
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,6,2,no_moves,18,0.25041
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,7,1,no_moves,25,0.327891
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,8,1,no_moves,25,0.321791
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,9,1,objective,23,0.293042
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,10,1,no_moves,25,0.339917
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,11,1,objective,27,0.404774
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,12,1,no_moves,25,0.309239
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,13,1,no_moves,25,0.346542
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,14,1,objective,33,0.309907
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,15,1,objective,19,0.243673
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,16,1,objective,23,0.295918
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,17,1,objective,25,0.295762
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,18,1,no_moves,25,0.324825
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,19,1,objective,19,0.272544
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,20,2,no_moves,38,0.307414
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,21,1,no_moves,17,0.339423
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,22,1,objective,33,0.359591
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,23,1,no_moves,25,0.331327
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,24,2,objective,10,0.215902
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,25,2,no_moves,36,0.312158
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,26,2,no_moves,18,0.223002
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,27,1,objective,33,0.309004
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,28,1,objective,25,0.287896
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,29,1,no_moves,25,0.331363
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,30,1,objective,23,0.29736
H,Hd-Dd_s_7_200-2.txt,Hd,Dd,7,200,2,31,1,no_moves,17,0.351095
