folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,80,1,objective,47,0.198901
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,81,1,no_moves,37,0.245342
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,82,2,objective,40,0.263649
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,83,1,no_moves,9,0.156302
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,84,2,no_moves,38,0.257516
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,85,1,objective,27,0.225258
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,86,1,objective,25,0.230503
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,87,2,no_moves,34,0.265444
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,88,1,no_moves,9,0.153854
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,89,1,no_moves,9,0.145683
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,90,2,no_moves,38,0.271705
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,91,1,objective,43,0.205033
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,92,1,objective,23,0.22107
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,93,2,no_moves,42,0.211625
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,94,1,no_moves,9,0.148103
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,95,1,no_moves,9,0.148653
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,96,2,no_moves,34,0.325635
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,97,2,no_moves,10,0.104774
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,98,1,objective,21,0.192101
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,99,2,objective,42,0.282574
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,100,1,objective,29,0.218493
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,101,1,objective,27,0.264514
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,102,1,no_moves,35,0.259574
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,103,2,objective,32,0.266901
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,104,2,no_moves,40,0.288523
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,105,1,no_moves,9,0.135441
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,106,1,objective,31,0.170059
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,107,1,objective,19,0.170488
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,108,1,objective,25,0.183793
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,109,2,objective,34,0.342202
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,110,1,objective,41,0.23361
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,111,1,no_moves,21,0.200908
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,112,2,objective,38,0.324609
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,113,1,no_moves,33,0.281647
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,114,2,no_moves,32,0.318924
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,115,1,objective,29,0.222511
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,116,1,objective,17,0.149773
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,117,2,objective,40,0.221847
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,118,1,objective,21,0.184356
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,119,1,no_moves,9,0.151143
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,120,1,objective,27,0.214512
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,121,2,objective,38,0.302404
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,122,1,no_moves,33,0.210926
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,123,2,no_moves,10,0.125593
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,124,1,no_moves,9,0.13516
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,125,2,no_moves,38,0.325723
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,126,2,no_moves,28,0.209151
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,127,1,objective,29,0.148346
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,128,1,no_moves,41,0.197951
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,129,2,objective,36,0.288091
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,130,2,objective,44,0.291776
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,131,1,objective,29,0.226392
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,132,1,no_moves,9,0.145314
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,133,1,objective,21,0.256314
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,134,1,no_moves,9,0.139514
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,135,1,objective,21,0.171182
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,136,2,objective,40,0.264455
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,137,1,no_moves,23,0.283653
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,138,1,no_moves,19,0.215773
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,139,2,objective,36,0.338859
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,140,1,objective,21,0.22087
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,141,1,objective,23,0.220353
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,142,2,no_moves,38,0.271621
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,143,1,objective,39,0.27846
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,144,2,objective,36,0.307068
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,145,1,no_moves,9,0.141856
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,146,1,no_moves,9,0.148676
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,147,2,objective,36,0.295289
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,148,1,no_moves,9,0.14858
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,149,1,objective,27,0.156664
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,150,1,objective,45,0.194591
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,151,2,objective,38,0.246926
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,152,2,objective,38,0.263031
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,153,1,objective,19,0.15563
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,154,2,objective,40,0.364991
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,155,1,objective,29,0.207957
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,156,1,objective,37,0.201539
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,157,2,objective,27,0.258561
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,158,2,no_moves,38,0.313101
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,159,2,no_moves,34,0.328335
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,160,2,no_moves,30,0.200647
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,161,2,objective,32,0.231024
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,162,1,objective,21,0.185468
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,163,1,objective,42,0.28011
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,164,1,objective,31,0.136176
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,165,1,no_moves,9,0.144944
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,166,2,objective,38,0.264997
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,167,1,no_moves,9,0.138733
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,168,1,objective,27,0.156038
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,169,2,no_moves,32,0.287368
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,170,1,objective,35,0.198618
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,171,1,objective,29,0.240939
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,172,2,no_moves,36,0.222458
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,173,1,no_moves,23,0.176757
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,174,1,objective,27,0.247544
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,175,1,objective,27,0.233156
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,176,1,no_moves,9,0.138107
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,177,2,no_moves,8,0.0882964
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,178,1,no_moves,17,0.22658
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,179,2,objective,42,0.264028
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,180,1,no_moves,25,0.145637
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,181,1,no_moves,9,0.148558
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,182,1,objective,33,0.161983
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,183,1,objective,33,0.189133
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,184,2,objective,38,0.304767
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,185,1,no_moves,39,0.272645
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,186,2,objective,34,0.244013
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,187,1,objective,25,0.22975
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,188,2,no_moves,28,0.191939
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,189,1,no_moves,33,0.253202
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,190,2,no_moves,28,0.199244
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,191,2,objective,42,0.343747
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,192,2,objective,36,0.337104
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,193,1,no_moves,37,0.324473
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,194,2,objective,40,0.308509
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,195,2,objective,44,0.339781
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,196,1,objective,32,0.292507
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,197,1,objective,27,0.226948
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,198,1,objective,31,0.161893
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,199,2,no_moves,26,0.326186
D,Dd-Ad_s_7_200-2.txt,Dd,Ad,7,200,2,200,2,objective,36,0.238055
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,1,1,no_moves,25,0.23847
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,2,2,objective,44,0.276044
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,3,2,no_moves,14,0.212056
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,4,1,no_moves,9,0.155752
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,5,1,no_moves,9,0.155454
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,6,2,objective,42,0.278856
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,7,1,no_moves,9,0.139986
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,8,1,objective,21,0.211692
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,9,1,objective,25,0.182019
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,10,1,objective,19,0.177443
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,11,2,objective,42,0.330251
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,12,2,objective,34,0.328296
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,13,2,objective,36,0.313444
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,14,1,objective,27,0.246375
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,15,2,objective,40,0.322786
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,16,1,no_moves,27,0.172743
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,17,1,objective,21,0.226475
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,18,1,objective,27,0.211614
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,19,1,no_moves,9,0.137779
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,20,1,objective,31,0.173997
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,21,1,objective,25,0.206197
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,22,1,objective,35,0.171748
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,23,2,objective,40,0.31901
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,24,2,no_moves,18,0.218989
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,25,1,objective,27,0.220611
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,26,1,no_moves,9,0.150936
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,27,1,no_moves,33,0.302415
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,28,1,no_moves,15,0.207448
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,29,2,objective,38,0.331796
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,30,1,objective,19,0.18602
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,31,2,objective,36,0.293759
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,32,1,no_moves,35,0.265025
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,33,2,objective,38,0.253355
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,34,1,objective,29,0.222449
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,35,2,objective,40,0.275514
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,36,2,objective,40,0.26191
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,37,1,objective,27,0.222325
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,38,2,objective,32,0.289207
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,39,2,objective,43,0.177259
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,40,2,objective,40,0.310901
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,41,1,no_moves,19,0.17602
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,42,1,objective,29,0.161091
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,43,2,objective,38,0.20338
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,44,1,objective,31,0.193577
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,45,1,no_moves,35,0.293332
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,46,2,objective,36,0.287661
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,47,1,objective,19,0.270677
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,48,1,no_moves,25,0.156832
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,49,2,no_moves,26,0.246811
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,50,1,no_moves,19,0.218238
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,51,1,no_moves,25,0.225482
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,52,2,objective,36,0.226198
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,53,2,no_moves,40,0.352353
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,54,1,no_moves,39,0.31099
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,55,2,no_moves,26,0.174293
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,56,1,no_moves,23,0.219333
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,57,1,no_moves,33,0.325269
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,58,1,no_moves,27,0.146553
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,59,2,objective,33,0.273893
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,60,2,objective,32,0.271485
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,61,1,no_moves,23,0.158122
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,62,2,objective,34,0.260859
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,63,1,no_moves,29,0.191202
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,64,1,no_moves,25,0.14218
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,65,1,no_moves,23,0.177726
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,66,1,no_moves,9,0.142669
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,67,1,objective,31,0.132837
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,68,1,no_moves,27,0.148281
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,69,1,no_moves,31,0.222001
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,70,2,objective,36,0.204084
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,71,1,objective,27,0.229532
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,72,2,objective,40,0.235177
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,73,1,no_moves,25,0.143512
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,74,2,objective,36,0.306172
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,75,2,objective,36,0.340098
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,76,2,objective,39,0.294258
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,77,2,objective,40,0.247242
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,78,1,no_moves,9,0.141558
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,79,2,objective,42,0.324963
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,80,1,objective,26,0.172086
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,81,1,no_moves,9,0.130816
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,82,1,objective,29,0.225561
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,83,1,objective,27,0.220842
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,84,2,objective,40,0.256868
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,85,2,objective,34,0.232462
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,86,1,objective,32,0.292902
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,87,2,objective,36,0.231625
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,88,1,no_moves,25,0.175141
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,89,1,no_moves,27,0.203982
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,90,1,objective,21,0.223539
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,91,1,no_moves,29,0.23432
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,92,1,no_moves,9,0.145129
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,93,2,no_moves,34,0.185666
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,94,2,objective,42,0.326872
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,95,1,no_moves,25,0.148545
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,96,1,no_moves,9,0.146791
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,97,1,objective,37,0.190837
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,98,1,objective,29,0.163614
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,99,2,objective,34,0.218671
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,100,2,objective,42,0.333032
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,101,1,objective,31,0.153715
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,102,1,no_moves,25,0.165076
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,103,1,objective,21,0.20453
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,104,1,no_moves,15,0.224397
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,105,2,no_moves,26,0.196815
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,106,1,objective,27,0.23468
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,107,2,objective,36,0.304409
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,108,1,objective,31,0.184172
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,109,2,objective,40,0.231207
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,110,2,objective,34,0.212226
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,111,2,objective,40,0.277868
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,112,1,objective,31,0.166235
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,113,2,objective,38,0.31322
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,114,1,no_moves,9,0.146933
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,115,2,objective,34,0.29782
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,116,1,objective,19,0.166389
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,117,1,no_moves,29,0.289307
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,118,1,no_moves,25,0.143552
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,119,1,objective,29,0.216901
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,120,1,no_moves,25,0.146941
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,121,1,objective,19,0.236352
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,122,1,objective,21,0.233992
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,123,2,objective,34,0.298852
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,124,2,objective,36,0.270092
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,125,1,objective,27,0.181659
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,126,2,objective,34,0.282616
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,127,1,no_moves,37,0.180323
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,128,2,objective,42,0.33326
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,129,1,objective,31,0.146369
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,130,1,no_moves,9,0.142019
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,131,2,objective,36,0.237446
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,132,1,no_moves,9,0.146316
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,133,1,no_moves,9,0.146571
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,134,1,objective,29,0.159615
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,135,1,objective,31,0.163831
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,136,1,objective,41,0.190918
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,137,2,objective,40,0.262273
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,138,1,objective,27,0.222149
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,139,1,objective,27,0.238538
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,140,1,no_moves,31,0.392332
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,141,1,objective,31,0.147007
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,142,2,objective,38,0.209273
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,143,2,objective,40,0.226333
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,144,1,objective,35,0.235488
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,145,2,objective,40,0.209108
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,146,1,objective,19,0.152946
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,147,1,no_moves,25,0.240634
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,148,1,no_moves,35,0.344715
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,149,1,objective,27,0.168123
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,150,2,objective,39,0.245661
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,151,2,objective,40,0.279757
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,152,1,no_moves,9,0.145366
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,153,2,no_moves,36,0.282416
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,154,1,no_moves,9,0.151111
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,155,2,objective,36,0.30238
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,156,2,objective,42,0.315428
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,157,1,objective,29,0.200193
D,Dd-Ad_s_7_200-3.txt,Dd,Ad,7,200,3,158,2,objective,40,0.324866
