folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,155,2,no_moves,24,0.218734
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,156,1,no_moves,27,0.221946
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,157,2,objective,34,0.230943
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,158,2,no_moves,26,0.316663
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,159,1,no_moves,27,0.274745
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,160,1,no_moves,41,0.283305
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,161,2,no_moves,38,0.255697
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,162,2,no_moves,36,0.305954
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,163,1,no_moves,27,0.255727
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,164,2,no_moves,24,0.223686
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,165,2,objective,32,0.172051
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,166,1,objective,39,0.318876
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,167,2,no_moves,38,0.31079
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,168,1,objective,23,0.284927
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,169,2,objective,32,0.244071
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,170,2,no_moves,24,0.221394
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,171,1,no_moves,33,0.302026
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,172,2,no_moves,38,0.318298
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,173,2,objective,44,0.195402
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,174,2,no_moves,24,0.219857
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,175,1,no_moves,39,0.267372
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,176,2,objective,44,0.158583
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,177,2,no_moves,24,0.246693
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,178,1,no_moves,27,0.173962
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,179,1,no_moves,27,0.238562
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,180,1,objective,35,0.260298
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,181,2,no_moves,34,0.233724
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,182,2,no_moves,38,0.310016
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,183,1,no_moves,27,0.210502
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,184,2,objective,34,0.233808
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,185,1,objective,29,0.251034
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,186,2,no_moves,34,0.303437
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,187,2,no_moves,34,0.227415
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,188,1,objective,19,0.162138
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,189,1,objective,19,0.162753
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,190,1,no_moves,27,0.168567
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,191,2,no_moves,32,0.308959
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,192,1,no_moves,27,0.2803
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,193,1,no_moves,27,0.155171
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,194,2,objective,36,0.148478
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,195,2,no_moves,24,0.26043
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,196,2,no_moves,34,0.220495
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,197,2,objective,32,0.229038
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,198,2,no_moves,34,0.231306
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,199,2,no_moves,32,0.296231
J,Jd-Cd_s_7_200-2.txt,Jd,Cd,7,200,2,200,1,no_moves,25,0.287279
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,1,2,no_moves,34,0.23414
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,2,1,no_moves,25,0.29491
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,3,2,objective,34,0.232643
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,4,1,no_moves,29,0.313325
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,5,2,no_moves,32,0.231123
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,6,2,objective,34,0.223525
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,7,2,objective,34,0.224034
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,8,2,objective,34,0.234988
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,9,1,objective,39,0.291133
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,10,1,no_moves,23,0.244729
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,11,1,objective,23,0.201821
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,12,1,no_moves,25,0.294226
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,13,2,objective,42,0.153342
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,14,1,objective,35,0.243888
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,15,1,no_moves,33,0.293533
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,16,2,no_moves,34,0.215009
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,17,1,objective,35,0.270691
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,18,2,no_moves,32,0.22674
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,19,1,no_moves,25,0.241582
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,20,2,objective,32,0.233204
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,21,2,objective,42,0.157836
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,22,2,no_moves,36,0.287023
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,23,1,objective,39,0.300671
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,24,2,objective,32,0.167583
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,25,1,objective,35,0.263101
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,26,1,objective,25,0.291711
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,27,2,no_moves,34,0.283185
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,28,1,objective,19,0.163723
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,29,1,no_moves,33,0.312462
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,30,2,no_moves,26,0.169056
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,31,1,no_moves,37,0.273361
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,32,2,objective,34,0.22245
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,33,1,no_moves,27,0.281085
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,34,1,no_moves,29,0.285292
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,35,1,objective,19,0.194299
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,36,1,no_moves,29,0.282572
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,37,1,objective,27,0.228967
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,38,1,objective,25,0.28345
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,39,2,objective,34,0.21753
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,40,2,no_moves,24,0.207565
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,41,2,no_moves,34,0.213246
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,42,1,objective,45,0.271255
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,43,2,objective,34,0.223468
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,44,2,no_moves,34,0.218527
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,45,2,no_moves,34,0.215377
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,46,2,no_moves,24,0.268497
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,47,2,no_moves,24,0.226334
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,48,2,no_moves,34,0.216695
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,49,2,no_moves,34,0.29464
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,50,2,no_moves,34,0.241594
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,51,2,objective,34,0.221357
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,52,2,no_moves,24,0.20344
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,53,1,no_moves,17,0.194494
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,54,2,no_moves,34,0.227133
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,55,1,objective,25,0.298956
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,56,1,objective,23,0.279084
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,57,2,no_moves,24,0.255739
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,58,1,no_moves,33,0.281035
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,59,2,objective,42,0.151967
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,60,1,objective,29,0.250798
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,61,1,objective,33,0.252039
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,62,2,objective,32,0.202029
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,63,1,objective,36,0.237848
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,64,1,objective,40,0.242911
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,65,2,objective,42,0.154206
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,66,2,no_moves,34,0.227576
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,67,2,no_moves,32,0.257009
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,68,1,objective,45,0.286557
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,69,2,no_moves,34,0.228486
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,70,2,objective,34,0.221718
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,71,1,no_moves,31,0.268462
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,72,1,no_moves,27,0.168867
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,73,2,no_moves,34,0.221087
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,74,2,objective,32,0.219868
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,75,2,no_moves,34,0.22905
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,76,1,objective,19,0.160361
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,77,1,no_moves,25,0.240423
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,78,2,no_moves,34,0.228797
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,79,2,objective,34,0.220286
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,80,1,no_moves,27,0.222924
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,81,2,no_moves,24,0.206701
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,82,2,objective,34,0.217415
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,83,1,objective,23,0.278853
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,84,2,objective,42,0.190612
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,85,2,no_moves,32,0.217303
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,86,1,objective,19,0.172297
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,87,2,no_moves,36,0.298884
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,88,1,objective,41,0.274534
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,89,2,no_moves,24,0.202676
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,90,2,no_moves,38,0.257923
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,91,2,no_moves,24,0.208841
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,92,2,no_moves,24,0.214549
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,93,1,no_moves,23,0.265173
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,94,1,no_moves,27,0.217986
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,95,1,objective,19,0.164988
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,96,2,objective,44,0.155057
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,97,1,objective,29,0.281211
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,98,2,objective,34,0.229762
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,99,2,no_moves,32,0.221137
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,100,1,objective,19,0.16511
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,101,2,objective,34,0.224895
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,102,2,no_moves,24,0.283128
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,103,1,no_moves,23,0.261779
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,104,2,objective,44,0.1845
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,105,2,no_moves,32,0.218422
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,106,2,objective,44,0.185676
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,107,2,no_moves,24,0.246805
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,108,2,no_moves,34,0.219932
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,109,2,no_moves,32,0.221747
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,110,1,no_moves,39,0.245175
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,111,1,no_moves,21,0.190633
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,112,2,objective,32,0.218161
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,113,1,objective,25,0.276493
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,114,2,no_moves,34,0.222986
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,115,2,no_moves,34,0.220646
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,116,2,no_moves,34,0.296494
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,117,2,no_moves,32,0.22006
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,118,1,objective,36,0.229274
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,119,2,no_moves,34,0.213642
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,120,1,objective,36,0.244467
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,121,1,objective,20,0.145818
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,122,2,no_moves,24,0.198231
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,123,2,no_moves,34,0.287042
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,124,2,objective,42,0.185982
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,125,2,no_moves,34,0.217823
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,126,1,no_moves,33,0.294544
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,127,2,no_moves,24,0.239277
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,128,2,no_moves,28,0.231863
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,129,2,objective,42,0.149287
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,130,2,no_moves,34,0.22535
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,131,1,no_moves,37,0.298987
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,132,2,objective,42,0.145399
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,133,2,no_moves,34,0.214332
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,134,2,no_moves,34,0.220225
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,135,1,objective,19,0.198287
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,136,1,objective,31,0.276088
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,137,2,objective,44,0.140749
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,138,1,no_moves,33,0.285551
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,139,2,no_moves,32,0.222689
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,140,2,no_moves,24,0.197112
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,141,2,no_moves,38,0.286673
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,142,2,objective,34,0.211371
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,143,2,no_moves,34,0.215713
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,144,1,no_moves,27,0.282531
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,145,2,objective,42,0.15408
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,146,1,no_moves,27,0.211381
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,147,2,no_moves,34,0.217591
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,148,1,objective,19,0.161916
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,149,2,objective,32,0.171059
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,150,1,no_moves,19,0.202411
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,151,2,no_moves,32,0.217496
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,152,2,no_moves,32,0.212062
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,153,2,no_moves,34,0.218562
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,154,1,objective,23,0.189953
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,155,1,objective,33,0.242085
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,156,1,objective,35,0.27125
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,157,2,objective,34,0.214428
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,158,1,no_moves,35,0.291645
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,159,2,no_moves,36,0.290179
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,160,1,objective,19,0.153726
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,161,2,objective,42,0.18655
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,162,2,no_moves,24,0.197331
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,163,1,objective,23,0.190304
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,164,2,no_moves,34,0.273999
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,165,2,no_moves,34,0.224366
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,166,2,no_moves,36,0.285741
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,167,2,no_moves,38,0.284865
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,168,2,no_moves,34,0.2185
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,169,2,no_moves,36,0.285754
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,170,2,no_moves,28,0.217043
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,171,2,objective,42,0.193301
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,172,2,no_moves,34,0.213999
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,173,1,objective,19,0.196064
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,174,2,no_moves,32,0.211582
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,175,2,no_moves,34,0.222968
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,176,2,objective,32,0.214299
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,177,2,no_moves,38,0.287361
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,178,1,no_moves,37,0.274071
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,179,2,no_moves,38,0.240915
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,180,1,no_moves,27,0.279451
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,181,2,objective,34,0.216588
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,182,2,no_moves,24,0.262757
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,183,2,objective,34,0.208994
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,184,2,no_moves,24,0.210347
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,185,2,objective,34,0.221971
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,186,2,no_moves,34,0.217919
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,187,2,no_moves,32,0.222974
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,188,2,no_moves,34,0.267626
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,189,1,objective,19,0.185317
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,190,2,no_moves,28,0.226113
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,191,1,objective,23,0.160381
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,192,1,objective,25,0.280551
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,193,2,no_moves,34,0.217256
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,194,1,objective,35,0.230847
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,195,2,objective,44,0.147033
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,196,1,no_moves,27,0.157702
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,197,2,no_moves,24,0.209663
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,198,2,no_moves,24,0.203842
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,199,1,no_moves,39,0.23792
J,Jd-Cd_s_7_200-3.txt,Jd,Cd,7,200,3,200,2,objective,32,0.209862
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,1,1,objective,25,0.208026
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,2,2,no_moves,34,0.224098
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,3,2,no_moves,34,0.216524
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,4,1,no_moves,25,0.222821
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,5,1,objective,25,0.281003
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,6,1,objective,33,0.228795
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,7,2,no_moves,34,0.219479
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,8,1,objective,19,0.160825
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,9,1,no_moves,27,0.249109
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,10,2,no_moves,34,0.219492
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,11,1,objective,19,0.191082
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,12,1,objective,35,0.228972
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,13,2,objective,34,0.221726
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,14,1,objective,33,0.270456
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,15,2,no_moves,34,0.276814
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,16,2,no_moves,32,0.217695
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,17,1,objective,33,0.28686
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,18,2,objective,42,0.181543
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,19,2,objective,34,0.215748
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,20,2,no_moves,34,0.217104
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,21,1,objective,29,0.276285
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,22,1,objective,43,0.272939
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,23,1,objective,19,0.157061
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,24,2,no_moves,32,0.225574
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,25,2,objective,42,0.149185
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,26,2,no_moves,32,0.220824
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,27,2,objective,34,0.220682
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,28,2,objective,44,0.190223
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,29,2,objective,34,0.170177
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,30,2,objective,44,0.188529
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,31,2,objective,44,0.190003
J,Jd-Dd_s_7_200-1.txt,Jd,Dd,7,200,1,32,2,no_moves,20,0.157957
