folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,88,1,objective,39,0.333095
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,89,1,objective,27,0.321067
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,90,1,no_moves,25,0.307721
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,91,2,no_moves,34,0.253015
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,92,2,objective,14,0.171363
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,93,2,objective,34,0.292023
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,94,2,no_moves,34,0.258263
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,95,2,objective,14,0.172955
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,96,1,objective,33,0.354256
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,97,2,objective,32,0.273274
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,98,1,no_moves,11,0.214513
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,99,2,no_moves,28,0.377915
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,100,2,objective,34,0.262488
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,101,1,objective,30,0.346621
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,102,2,no_moves,32,0.4417
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,103,2,objective,34,0.290571
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,104,2,no_moves,34,0.260305
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,105,1,objective,35,0.300267
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,106,1,objective,33,0.311504
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,107,2,no_moves,28,0.37459
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,108,2,no_moves,34,0.257328
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,109,2,objective,34,0.294459
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,110,2,objective,34,0.316423
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,111,1,objective,33,0.312679
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,112,2,objective,34,0.298133
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,113,1,no_moves,19,0.311293
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,114,2,objective,14,0.175369
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,115,1,objective,33,0.359978
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,116,2,objective,32,0.291345
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,117,2,objective,28,0.244937
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,118,2,objective,34,0.255066
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,119,1,objective,23,0.304066
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,120,2,objective,28,0.244354
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,121,1,objective,30,0.280281
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,122,2,objective,34,0.289923
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,123,1,objective,33,0.289291
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,124,1,objective,35,0.279363
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,125,2,objective,34,0.255435
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,126,2,objective,32,0.384464
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,127,2,objective,28,0.236427
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,128,2,objective,28,0.251433
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,129,2,objective,28,0.239843
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,130,1,objective,27,0.321128
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,131,2,no_moves,30,0.297865
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,132,1,objective,35,0.298361
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,133,2,objective,36,0.332944
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,134,2,objective,28,0.239065
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,135,1,objective,33,0.319847
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,136,2,no_moves,34,0.24964
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,137,1,no_moves,31,0.291777
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,138,2,objective,28,0.303601
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,139,1,objective,33,0.355424
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,140,1,objective,23,0.249213
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,141,1,objective,33,0.31638
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,142,1,objective,30,0.344497
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,143,2,objective,32,0.315037
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,144,2,objective,28,0.261351
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,145,1,objective,33,0.319923
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,146,1,no_moves,29,0.250156
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,147,1,no_moves,35,0.28965
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,148,1,objective,25,0.308346
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,149,2,no_moves,38,0.346061
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,150,1,objective,21,0.284405
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,151,1,no_moves,23,0.292212
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,152,2,no_moves,28,0.436
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,153,1,no_moves,27,0.353102
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,154,1,no_moves,39,0.323843
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,155,1,objective,25,0.30371
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,156,2,no_moves,34,0.25996
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,157,1,objective,21,0.318427
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,158,1,no_moves,11,0.217639
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,159,1,objective,35,0.299888
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,160,2,objective,28,0.236223
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,161,2,objective,32,0.328174
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,162,2,no_moves,28,0.429438
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,163,1,no_moves,25,0.356991
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,164,1,no_moves,35,0.277796
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,165,1,no_moves,19,0.320149
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,166,2,objective,28,0.251138
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,167,1,objective,21,0.315203
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,168,2,objective,34,0.291775
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,169,1,objective,35,0.296124
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,170,2,objective,28,0.242318
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,171,2,objective,28,0.240851
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,172,2,objective,34,0.356689
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,173,1,no_moves,27,0.346307
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,174,2,objective,18,0.188376
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,175,2,objective,29,0.256154
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,176,2,objective,34,0.29163
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,177,2,objective,28,0.24525
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,178,2,no_moves,20,0.307377
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,179,1,objective,21,0.302063
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,180,1,objective,25,0.287514
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,181,2,objective,28,0.23502
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,182,1,objective,33,0.325878
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,183,2,objective,28,0.250622
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,184,2,no_moves,32,0.346724
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,185,2,no_moves,34,0.342489
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,186,2,objective,28,0.249305
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,187,1,objective,31,0.337006
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,188,2,no_moves,40,0.346947
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,189,1,objective,23,0.257404
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,190,1,objective,23,0.31056
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,191,1,objective,25,0.266622
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,192,2,no_moves,38,0.305835
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,193,1,objective,35,0.282389
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,194,1,no_moves,25,0.343085
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,195,1,objective,35,0.294609
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,196,2,no_moves,30,0.294131
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,197,1,objective,27,0.230025
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,198,2,objective,18,0.189009
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,199,1,objective,19,0.307606
F,Fd-Gd_s_7_200-1.txt,Fd,Gd,7,200,1,200,1,no_moves,21,0.211903
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,1,2,no_moves,34,0.261016
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,2,2,objective,29,0.239106
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,3,2,no_moves,28,0.359361
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,4,2,no_moves,18,0.208034
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,5,1,objective,23,0.256092
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,6,1,no_moves,25,0.225147
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,7,2,objective,28,0.253429
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,8,2,objective,34,0.290362
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,9,2,no_moves,30,0.295401
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,10,1,objective,33,0.354478
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,11,2,objective,28,0.244125
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,12,2,objective,28,0.234589
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,13,2,no_moves,30,0.300939
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,14,1,no_moves,25,0.350669
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,15,2,no_moves,32,0.329915
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,16,2,objective,34,0.296405
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,17,1,no_moves,35,0.279599
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,18,1,objective,35,0.305061
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,19,2,no_moves,18,0.209141
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,20,1,objective,37,0.299712
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,21,1,objective,35,0.287711
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,22,2,no_moves,32,0.327014
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,23,1,objective,33,0.353916
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,24,2,objective,14,0.174793
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,25,2,objective,28,0.245816
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,26,2,objective,28,0.233713
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,27,1,no_moves,35,0.309023
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,28,1,objective,35,0.297549
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,29,2,objective,28,0.237498
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,30,1,objective,35,0.295694
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,31,1,no_moves,19,0.317302
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,32,1,no_moves,29,0.24504
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,33,1,no_moves,37,0.332788
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,34,2,objective,28,0.246102
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,35,2,objective,12,0.215927
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,36,2,objective,34,0.307338
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,37,2,objective,14,0.162949
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,38,2,objective,18,0.184864
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,39,1,objective,33,0.315281
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,40,2,no_moves,30,0.388846
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,41,2,objective,14,0.173884
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,42,1,objective,33,0.313376
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,43,1,no_moves,11,0.220313
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,44,2,objective,14,0.173392
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,45,2,objective,14,0.172612
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,46,2,objective,32,0.320852
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,47,2,objective,14,0.166117
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,48,2,no_moves,34,0.260179
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,49,1,no_moves,29,0.257736
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,50,2,no_moves,30,0.306368
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,51,1,objective,33,0.35708
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,52,1,no_moves,35,0.37697
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,53,1,no_moves,35,0.305008
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,54,1,objective,33,0.358092
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,55,2,objective,28,0.234569
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,56,2,objective,28,0.244057
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,57,2,objective,14,0.175658
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,58,1,objective,35,0.293806
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,59,2,objective,14,0.176343
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,60,1,objective,33,0.352623
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,61,1,objective,35,0.317372
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,62,1,objective,27,0.267616
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,63,1,no_moves,19,0.313294
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,64,1,objective,35,0.276614
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,65,1,objective,33,0.359371
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,66,2,no_moves,18,0.205861
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,67,1,objective,33,0.35573
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,68,1,objective,35,0.323675
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,69,2,objective,28,0.243292
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,70,1,objective,33,0.293507
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,71,1,objective,35,0.300608
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,72,2,objective,28,0.233082
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,73,1,no_moves,37,0.321619
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,74,2,objective,14,0.168868
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,75,1,objective,25,0.299083
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,76,2,objective,29,0.258168
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,77,1,objective,23,0.291443
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,78,2,objective,14,0.17059
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,79,2,objective,18,0.176001
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,80,1,no_moves,25,0.313782
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,81,2,objective,34,0.312855
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,82,1,objective,35,0.327152
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,83,1,objective,21,0.236578
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,84,2,objective,14,0.168005
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,85,2,objective,18,0.180613
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,86,1,no_moves,35,0.302353
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,87,1,objective,35,0.296703
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,88,1,no_moves,35,0.28209
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,89,2,objective,28,0.234708
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,90,2,objective,28,0.235298
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,91,1,objective,33,0.309547
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,92,2,objective,28,0.236151
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,93,2,objective,14,0.164052
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,94,1,objective,23,0.223002
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,95,1,objective,26,0.300312
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,96,2,no_moves,34,0.249635
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,97,2,no_moves,34,0.248746
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,98,1,objective,33,0.356972
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,99,1,objective,27,0.311986
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,100,1,objective,33,0.304746
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,101,2,no_moves,40,0.333935
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,102,2,objective,14,0.171902
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,103,2,no_moves,40,0.334005
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,104,1,objective,35,0.290617
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,105,1,objective,30,0.279972
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,106,1,no_moves,25,0.341967
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,107,2,objective,12,0.220014
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,108,2,objective,14,0.17365
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,109,1,objective,23,0.239211
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,110,2,objective,34,0.293588
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,111,2,no_moves,30,0.301904
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,112,1,objective,33,0.358736
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,113,1,objective,21,0.22987
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,114,2,objective,14,0.166267
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,115,1,objective,33,0.299608
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,116,1,objective,39,0.324434
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,117,2,no_moves,34,0.248425
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,118,1,objective,30,0.257332
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,119,1,objective,33,0.311184
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,120,1,no_moves,29,0.331214
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,121,2,objective,18,0.181129
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,122,1,objective,27,0.329211
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,123,1,objective,35,0.291004
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,124,2,objective,29,0.238797
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,125,2,objective,14,0.172175
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,126,1,objective,35,0.29628
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,127,1,objective,21,0.224796
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,128,1,objective,33,0.289114
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,129,2,no_moves,26,0.340352
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,130,1,objective,27,0.210309
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,131,2,objective,28,0.251688
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,132,2,objective,28,0.241004
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,133,2,objective,28,0.232276
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,134,1,objective,19,0.300044
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,135,1,objective,21,0.24039
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,136,1,objective,23,0.25517
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,137,2,no_moves,30,0.286415
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,138,1,objective,35,0.288931
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,139,2,objective,18,0.188351
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,140,2,objective,18,0.187656
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,141,2,no_moves,34,0.346912
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,142,1,objective,33,0.294301
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,143,2,no_moves,34,0.251498
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,144,2,objective,28,0.249476
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,145,1,objective,26,0.219654
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,146,2,objective,40,0.35231
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,147,2,no_moves,34,0.244783
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,148,2,no_moves,34,0.337563
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,149,1,objective,27,0.236767
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,150,1,no_moves,29,0.276238
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,151,2,no_moves,30,0.297438
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,152,2,objective,34,0.260315
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,153,1,no_moves,25,0.3076
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,154,2,objective,34,0.264993
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,155,2,no_moves,30,0.291388
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,156,2,no_moves,30,0.307522
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,157,1,no_moves,17,0.197598
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,158,1,objective,31,0.309095
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,159,2,objective,14,0.162812
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,160,1,objective,21,0.309292
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,161,1,objective,19,0.312998
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,162,2,objective,32,0.331273
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,163,2,objective,29,0.233623
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,164,2,objective,33,0.427911
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,165,1,objective,23,0.261004
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,166,1,objective,35,0.289142
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,167,2,objective,28,0.247014
F,Fd-Gd_s_7_200-2.txt,Fd,Gd,7,200,2,168,1,objective,25,0.254577
