folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,154,2,objective,20,0.327832
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,155,1,no_moves,9,0.16215
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,156,1,no_moves,37,0.429329
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,157,1,no_moves,9,0.16387
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,158,1,no_moves,9,0.16086
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,159,1,no_moves,9,0.166367
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,160,1,objective,25,0.370579
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,161,1,objective,25,0.246497
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,162,1,objective,23,0.408209
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,163,1,objective,25,0.262281
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,164,2,objective,20,0.333678
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,165,1,no_moves,19,0.277693
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,166,2,objective,30,0.423524
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,167,1,no_moves,9,0.155583
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,168,1,no_moves,17,0.271775
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,169,1,no_moves,17,0.272675
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,170,1,no_moves,33,0.405548
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,171,2,no_moves,42,0.390055
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,172,1,no_moves,19,0.283186
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,173,1,no_moves,9,0.155696
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,174,1,objective,27,0.323077
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,175,1,no_moves,25,0.315999
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,176,2,objective,26,0.327064
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,177,1,objective,25,0.24021
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,178,1,objective,25,0.308058
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,179,1,objective,41,0.364063
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,180,1,objective,27,0.318656
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,181,1,no_moves,17,0.286831
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,182,2,no_moves,18,0.337936
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,183,2,no_moves,30,0.320856
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,184,1,objective,20,0.249384
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,185,1,objective,9,0.226685
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,186,2,no_moves,18,0.350741
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,187,1,no_moves,17,0.258522
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,188,1,objective,25,0.270654
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,189,1,objective,33,0.385506
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,190,1,objective,19,0.406935
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,191,1,no_moves,17,0.270895
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,192,1,objective,19,0.241559
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,193,1,objective,17,0.393752
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,194,1,objective,33,0.367952
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,195,1,objective,26,0.329878
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,196,1,no_moves,17,0.318163
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,197,1,objective,20,0.255987
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,198,2,no_moves,30,0.330813
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,199,2,objective,20,0.330669
A,Ad-Ed_s_7_200-2.txt,Ad,Ed,7,200,2,200,1,no_moves,17,0.265509
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,1,1,no_moves,9,0.166396
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,2,1,no_moves,23,0.297491
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,3,1,objective,31,0.380058
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,4,1,no_moves,31,0.318136
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,5,2,no_moves,32,0.297059
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,6,1,objective,25,0.276283
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,7,1,objective,25,0.392246
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,8,1,objective,25,0.333794
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,9,1,objective,27,0.318188
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,10,1,no_moves,9,0.158638
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,11,1,objective,19,0.422955
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,12,2,no_moves,36,0.38813
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,13,1,objective,20,0.249096
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,14,1,no_moves,9,0.154519
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,15,2,no_moves,26,0.296985
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,16,1,no_moves,9,0.157707
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,17,1,no_moves,37,0.304776
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,18,1,no_moves,9,0.158814
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,19,1,no_moves,17,0.311139
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,20,1,no_moves,9,0.167379
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,21,1,no_moves,19,0.272455
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,22,2,no_moves,32,0.434
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,23,1,no_moves,33,0.385363
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,24,1,objective,19,0.2372
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,25,1,no_moves,39,0.379282
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,26,2,no_moves,38,0.392076
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,27,1,objective,26,0.254494
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,28,1,no_moves,17,0.296202
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,29,1,objective,33,0.291284
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,30,1,no_moves,9,0.156574
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,31,1,no_moves,9,0.163979
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,32,1,no_moves,17,0.306123
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,33,1,no_moves,17,0.302205
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,34,1,no_moves,25,0.42244
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,35,1,objective,25,0.361624
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,36,1,no_moves,9,0.16174
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,37,1,objective,19,0.224363
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,38,1,no_moves,9,0.155068
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,39,2,objective,30,0.408132
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,40,1,objective,39,0.341111
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,41,1,no_moves,19,0.265949
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,42,1,objective,27,0.315993
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,43,1,no_moves,27,0.377826
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,44,1,no_moves,19,0.274589
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,45,1,no_moves,23,0.362495
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,46,1,no_moves,9,0.168559
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,47,2,objective,20,0.329375
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,48,1,no_moves,19,0.226366
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,49,1,objective,23,0.313974
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,50,1,objective,19,0.221321
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,51,1,no_moves,33,0.340621
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,52,1,no_moves,9,0.152679
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,53,1,no_moves,19,0.224192
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,54,1,no_moves,17,0.314985
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,55,1,no_moves,17,0.275796
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,56,2,objective,20,0.324706
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,57,1,no_moves,17,0.27214
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,58,1,no_moves,17,0.261396
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,59,1,objective,25,0.365589
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,60,1,objective,35,0.401252
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,61,1,no_moves,19,0.273969
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,62,1,objective,35,0.328837
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,63,1,objective,29,0.302961
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,64,2,no_moves,18,0.302149
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,65,1,no_moves,9,0.157601
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,66,1,objective,25,0.267332
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,67,1,objective,19,0.245758
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,68,1,objective,19,0.419402
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,69,2,objective,30,0.401972
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,70,1,no_moves,17,0.261145
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,71,1,objective,17,0.223215
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,72,1,no_moves,9,0.148289
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,73,1,objective,23,0.38681
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,74,2,objective,22,0.267277
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,75,1,objective,29,0.284631
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,76,1,objective,20,0.251648
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,77,1,no_moves,9,0.155207
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,78,1,objective,32,0.275405
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,79,1,no_moves,39,0.389298
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,80,1,no_moves,37,0.348999
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,81,2,objective,28,0.314704
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,82,2,objective,24,0.286824
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,83,1,no_moves,9,0.162156
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,84,1,no_moves,19,0.277932
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,85,2,objective,28,0.405901
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,86,2,no_moves,30,0.40068
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,87,1,objective,29,0.345015
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,88,2,objective,24,0.352119
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,89,1,objective,25,0.266444
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,90,1,objective,29,0.296616
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,91,2,objective,30,0.432874
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,92,1,no_moves,9,0.167859
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,93,2,no_moves,26,0.295896
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,94,1,objective,26,0.347941
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,95,1,objective,17,0.231382
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,96,1,objective,20,0.245799
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,97,1,objective,25,0.352801
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,98,1,objective,19,0.230821
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,99,1,no_moves,33,0.338943
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,100,1,objective,9,0.233389
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,101,1,objective,25,0.363003
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,102,1,objective,23,0.256775
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,103,1,objective,20,0.256134
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,104,1,objective,23,0.419805
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,105,1,no_moves,33,0.406572
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,106,1,no_moves,9,0.207456
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,107,1,objective,23,0.367269
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,108,1,no_moves,9,0.165204
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,109,1,no_moves,17,0.231791
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,110,1,no_moves,19,0.335256
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,111,2,objective,20,0.327168
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,112,1,objective,26,0.261487
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,113,1,objective,19,0.41044
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,114,1,objective,23,0.319676
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,115,1,no_moves,9,0.163532
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,116,2,no_moves,42,0.40627
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,117,1,objective,23,0.401511
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,118,1,no_moves,17,0.255062
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,119,1,objective,17,0.420919
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,120,1,objective,29,0.309985
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,121,1,no_moves,9,0.160051
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,122,1,objective,23,0.39939
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,123,1,objective,29,0.297469
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,124,1,no_moves,19,0.271165
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,125,1,no_moves,9,0.163018
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,126,2,no_moves,38,0.352787
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,127,1,objective,25,0.412898
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,128,1,objective,27,0.341276
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,129,1,objective,19,0.265235
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,130,2,objective,32,0.419522
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,131,2,objective,20,0.351243
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,132,1,no_moves,19,0.282776
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,133,1,objective,41,0.39141
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,134,1,objective,13,0.282062
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,135,1,objective,25,0.340823
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,136,1,objective,25,0.370481
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,137,1,objective,9,0.234721
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,138,2,no_moves,42,0.427253
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,139,2,no_moves,34,0.341159
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,140,1,objective,17,0.237691
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,141,1,objective,25,0.286088
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,142,2,objective,22,0.31456
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,143,1,no_moves,35,0.406224
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,144,1,no_moves,17,0.248152
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,145,1,no_moves,33,0.39207
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,146,1,no_moves,9,0.168698
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,147,1,objective,13,0.292168
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,148,1,objective,25,0.379915
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,149,1,objective,25,0.280839
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,150,1,objective,33,0.354686
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,151,1,objective,19,0.40631
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,152,1,no_moves,17,0.319578
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,153,2,no_moves,30,0.412216
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,154,1,no_moves,9,0.164363
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,155,1,no_moves,19,0.246634
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,156,2,objective,36,0.364223
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,157,1,no_moves,17,0.270961
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,158,1,objective,25,0.348009
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,159,1,no_moves,37,0.446746
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,160,2,objective,22,0.344075
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,161,2,no_moves,30,0.382994
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,162,1,no_moves,9,0.159479
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,163,1,objective,33,0.408731
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,164,1,no_moves,39,0.34505
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,165,1,no_moves,19,0.264011
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,166,1,no_moves,17,0.272259
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,167,1,no_moves,25,0.341962
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,168,2,objective,28,0.416826
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,169,1,no_moves,19,0.267645
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,170,1,objective,25,0.292326
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,171,1,no_moves,19,0.28516
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,172,1,objective,19,0.398138
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,173,1,no_moves,19,0.241335
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,174,1,no_moves,35,0.323217
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,175,1,no_moves,27,0.360833
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,176,1,objective,27,0.292856
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,177,2,objective,20,0.334795
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,178,1,objective,23,0.265524
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,179,1,objective,19,0.280548
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,180,1,no_moves,9,0.163916
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,181,1,objective,19,0.255352
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,182,2,no_moves,38,0.448121
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,183,1,no_moves,19,0.385437
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,184,1,no_moves,9,0.169479
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,185,1,no_moves,23,0.368703
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,186,2,objective,26,0.333467
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,187,1,objective,19,0.246452
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,188,1,no_moves,23,0.416388
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,189,1,no_moves,19,0.258941
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,190,2,objective,22,0.30227
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,191,1,no_moves,27,0.34508
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,192,1,no_moves,19,0.262575
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,193,2,objective,20,0.325999
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,194,1,no_moves,19,0.250177
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,195,1,no_moves,9,0.16331
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,196,1,no_moves,17,0.26511
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,197,1,objective,19,0.235341
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,198,1,objective,25,0.271519
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,199,1,no_moves,19,0.254893
A,Ad-Ed_s_7_200-3.txt,Ad,Ed,7,200,3,200,1,objective,9,0.270809
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,1,1,no_moves,19,0.364829
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,2,1,objective,20,0.252556
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,3,1,objective,27,0.320155
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,4,2,no_moves,26,0.370803
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,5,1,objective,25,0.372533
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,6,1,objective,39,0.344406
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,7,1,no_moves,9,0.242937
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,8,1,no_moves,19,0.396249
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,9,1,objective,27,0.384902
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,10,2,objective,32,0.424843
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,11,1,objective,25,0.248355
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,12,1,no_moves,17,0.316253
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,13,1,objective,25,0.435605
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,14,1,objective,29,0.320611
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,15,1,objective,23,0.362503
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,16,2,objective,20,0.278816
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,17,1,objective,27,0.331817
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,18,1,objective,25,0.407927
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,19,1,objective,20,0.26543
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,20,1,objective,34,0.302335
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,21,1,objective,23,0.339204
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,22,1,objective,27,0.437353
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,23,1,objective,25,0.414609
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,24,1,no_moves,17,0.321069
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,25,2,no_moves,42,0.465589
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,26,1,objective,29,0.37335
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,27,1,no_moves,17,0.365824
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,28,2,no_moves,30,0.389374
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,29,1,no_moves,9,0.176548
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,30,1,objective,17,0.262175
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,31,1,objective,35,0.393433
A,Ad-Fd_s_7_200-1.txt,Ad,Fd,7,200,1,32,2,objective,34,0.462861
